benchmark,reward,walltime,commandline
benchmark://cbench-v1/lame,1.0478250967888854,490.1701991558075,opt -sroa -early-cse-memssa -separate-const-offset-from-gep -early-cse-memssa -instcombine -early-cse-memssa -load-store-vectorizer -simplifycfg -sroa -simplifycfg -simplifycfg -sroa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -instcombine -early-cse-memssa -sroa -load-store-vectorizer -sroa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -sroa -prune-eh -early-cse-memssa -instcombine -early-cse-memssa -float2int -load-store-vectorizer -sroa -early-cse-memssa -instcombine -load-store-vectorizer -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -instcombine -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -infer-address-spaces -early-cse-memssa -early-cse-memssa -sroa -load-store-vectorizer -early-cse-memssa -load-store-vectorizer -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -jump-threading -simplifycfg -simplifycfg -simplifycfg -simplifycfg -instcombine -sroa -early-cse-memssa -lowerinvoke -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -sroa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -sroa -sroa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -load-store-vectorizer -sroa -instcombine -early-cse-memssa -early-cse-memssa -load-store-vectorizer -load-store-vectorizer -early-cse-memssa -sroa -simplifycfg -jump-threading -sroa -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9866518353726365,10.657236337661743,opt -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -load-store-vectorizer -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -sroa -sroa -simplifycfg -simplifycfg -sroa -sroa -sroa -early-cse-memssa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -jump-threading -early-cse-memssa -early-cse-memssa -sroa -instcombine -simplifycfg -sroa -jump-threading -simplifycfg -sroa -sroa -jump-threading -lowerinvoke -simplifycfg -globaldce -sroa -instcombine -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -simplifycfg -sroa -sroa -simplifycfg -simplifycfg -load-store-vectorizer -instcombine -constmerge -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -instnamer -separate-const-offset-from-gep -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -load-store-vectorizer -simplifycfg -early-cse-memssa -sroa -instnamer -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -load-store-vectorizer -simplifycfg -jump-threading -simplifycfg -early-cse-memssa -simplifycfg -instcombine -sroa -simplifycfg -early-cse-memssa -lowerinvoke -simplifycfg -sroa -early-cse-memssa -sroa -early-cse-memssa -sroa -early-cse-memssa -sroa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -sroa -sroa -simplifycfg -early-cse-memssa -globaldce -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -load-store-vectorizer -sroa -load-store-vectorizer -early-cse-memssa -sroa -simplifycfg -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/qsort,1.13312693498452,7.701183795928955,opt -sroa -instnamer -sroa -load-store-vectorizer -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -instcombine -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -instcombine -early-cse-memssa -simplifycfg -sroa -sroa -sroa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -simplifycfg -sroa -sroa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -instcombine -load-store-vectorizer -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -instcombine -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -instcombine -sroa -simplifycfg -early-cse-memssa -simplifycfg -sroa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -instcombine -early-cse-memssa -jump-threading -sroa -simplifycfg -sroa -simplifycfg -sroa -sroa -simplifycfg -sroa -early-cse-memssa -sroa -sroa -early-cse-memssa -sroa -load-store-vectorizer -sroa -early-cse-memssa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -early-cse-memssa -simplifycfg -load-store-vectorizer -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.075124568800307,71.90874791145325,opt -sroa -load-store-vectorizer -early-cse-memssa -instcombine -sroa -early-cse-memssa -instcombine -infer-address-spaces -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -instcombine -simplifycfg -sroa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -inferattrs -sroa -early-cse-memssa -simplifycfg -instcombine -early-cse-memssa -load-store-vectorizer -simplifycfg -load-store-vectorizer -instcombine -jump-threading -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -constmerge -early-cse-memssa -load-store-vectorizer -functionattrs -sroa -load-store-vectorizer -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -sroa -instnamer -early-cse-memssa -instcombine -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -jump-threading -sroa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -ee-instrument -early-cse-memssa -load-store-vectorizer -early-cse-memssa -simplifycfg -jump-threading -sroa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -instcombine -strip-debug-declare -ee-instrument -instcombine -load-store-vectorizer -sroa -instcombine -sroa -instcombine -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -instcombine -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -instcombine -early-cse-memssa -simplifycfg -sroa -jump-threading -constmerge -load-store-vectorizer -early-cse-memssa -early-cse-memssa -jump-threading input.bc -o output.bc
benchmark://cbench-v1/sha,1.4882943143812708,10.071505546569824,opt -sroa -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -constmerge -simplifycfg -early-cse-memssa -simplifycfg -sroa -lowerinvoke -sroa -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -jump-threading -sroa -sroa -sroa -sroa -instcombine -sroa -early-cse-memssa -instcombine -load-store-vectorizer -early-cse-memssa -load-store-vectorizer -early-cse-memssa -instcombine -sroa -early-cse-memssa -simplifycfg -sroa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -sroa -simplifycfg -simplifycfg -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -ipsccp -ipconstprop -lowerinvoke -early-cse-memssa -lowerinvoke -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -sroa -sroa -early-cse-memssa -sroa -coro-split -constmerge -sroa -simplifycfg -instcombine -sroa -early-cse-memssa -early-cse-memssa -sroa -load-store-vectorizer -load-store-vectorizer -early-cse-memssa -coro-split -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -sroa -simplifycfg -jump-threading -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -ipsccp -sroa -simplifycfg -instcombine -early-cse-memssa -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/stringsearch,0.9795081967213114,15.454380989074709,opt -early-cse-memssa -sroa -instcombine -simplifycfg -jump-threading -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -sroa -jump-threading -simplifycfg -instcombine -early-cse-memssa -early-cse-memssa -simplifycfg -instcombine -early-cse-memssa -early-cse-memssa -separate-const-offset-from-gep -lowerinvoke -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -load-store-vectorizer -early-cse-memssa -simplifycfg -early-cse-memssa -newgvn -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -reassociate -early-cse-memssa -jump-threading -instcombine -sroa -load-store-vectorizer -instcombine -sroa -sroa -load-store-vectorizer -sroa -load-store-vectorizer -jump-threading -early-cse-memssa -sroa -load-store-vectorizer -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -constmerge -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -instcombine -sroa -instcombine -sroa -load-store-vectorizer -instcombine -early-cse-memssa -early-cse-memssa -separate-const-offset-from-gep -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -load-store-vectorizer -sroa -sroa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -sroa -simplifycfg -sroa -sroa -sroa -sroa -early-cse-memssa -instcombine -lowerinvoke -early-cse-memssa -instcombine -sroa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820896,6.52013087272644,opt -sroa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -sroa -simplifycfg -sroa -early-cse-memssa -sroa -simplifycfg -sroa -sroa -sroa -simplifycfg -early-cse-memssa -jump-threading -sroa -early-cse-memssa -sroa -instcombine -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -instcombine -simplifycfg -sroa -early-cse-memssa -globaldce -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -strip -load-store-vectorizer -sroa -jump-threading -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -instcombine -simplifycfg -early-cse-memssa -sroa -sroa -simplifycfg -sroa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -simplifycfg -load-store-vectorizer -elim-avail-extern -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -sroa -load-store-vectorizer -instnamer -lowerinvoke -load-store-vectorizer -jump-threading -sroa -early-cse-memssa -jump-threading -simplifycfg -sroa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -sroa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -globaldce -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -sroa -load-store-vectorizer -early-cse-memssa -sroa -early-cse-memssa -sroa -instcombine input.bc -o output.bc
benchmark://cbench-v1/susan,0.9896339902738676,137.75716519355774,opt -sroa -coro-split -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -sroa -sroa -early-cse-memssa -instcombine -early-cse-memssa -instcombine -load-store-vectorizer -sroa -instcombine -sroa -early-cse-memssa -early-cse-memssa -sroa -functionattrs -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -constmerge -early-cse-memssa -simplifycfg -early-cse-memssa -lowerinvoke -load-store-vectorizer -simplifycfg -sroa -sroa -loop-versioning-licm -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -sroa -simplifycfg -float2int -instcombine -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -simplifycfg -load-store-vectorizer -simplifycfg -sroa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -early-cse-memssa -separate-const-offset-from-gep -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -lowerinvoke -early-cse-memssa -simplifycfg -instcombine -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -early-cse-memssa -early-cse-memssa -lowerinvoke -early-cse-memssa -sroa -early-cse-memssa -sroa -simplifycfg -instcombine -sroa -sroa -load-store-vectorizer -early-cse-memssa -separate-const-offset-from-gep -early-cse-memssa -early-cse-memssa -instcombine -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0343851857158206,720.0774824619293,opt -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -instcombine -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -sroa -load-store-vectorizer -simplifycfg -early-cse-memssa -simplifycfg -sroa -instcombine -instcombine -simplifycfg -early-cse-memssa -instcombine -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -speculative-execution -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -sroa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -constmerge -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -sroa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -float2int -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -jump-threading -strip-debug-declare -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -sroa -load-store-vectorizer -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -load-store-vectorizer -early-cse-memssa -simplifycfg -lowerinvoke -early-cse-memssa -sroa -simplifycfg -lowerinvoke -instcombine -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -sroa -sroa -simplifycfg -sroa -sroa -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -sroa -instcombine -instcombine -load-store-vectorizer -early-cse-memssa -sroa -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.038022404136148,723.2100329399109,opt -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -lowerinvoke -instcombine -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -deadargelim -early-cse-memssa -early-cse-memssa -globaldce -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -instcombine -newgvn -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -sroa -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -load-store-vectorizer -early-cse-memssa -sroa -sroa -instcombine -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -simplifycfg -load-store-vectorizer -simplifycfg -sroa -early-cse-memssa -instcombine -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -instcombine -simplifycfg -instcombine -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -instcombine -early-cse-memssa -simplifycfg -sroa -load-store-vectorizer -simplifycfg -sroa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -instcombine -instcombine -instcombine -simplifycfg -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -jump-threading -early-cse-memssa -load-store-vectorizer -lowerinvoke -sroa input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.0354310841983856,695.5393781661987,opt -sroa -early-cse-memssa -jump-threading -coro-split -simplifycfg -instcombine -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -sroa -early-cse-memssa -jump-threading -simplifycfg -early-cse-memssa -sroa -functionattrs -load-store-vectorizer -simplifycfg -instcombine -simplifycfg -simplifycfg -instcombine -sroa -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -instcombine -load-store-vectorizer -coro-elide -loop-interchange -simplifycfg -sroa -early-cse-memssa -simplifycfg -load-store-vectorizer -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -sroa -early-cse-memssa -instcombine -constmerge -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -sroa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -instcombine -sroa -early-cse-memssa -instcombine -early-cse-memssa -simplifycfg -mldst-motion -lowerinvoke -sroa -early-cse-memssa -simplifycfg -jump-threading -instcombine -early-cse-memssa -early-cse-memssa -simplifycfg -sccp -sroa -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -simplifycfg -lower-constant-intrinsics -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -sroa -sroa -early-cse-memssa -instcombine -early-cse-memssa -early-cse-memssa -instcombine -early-cse-memssa -sroa -instcombine -loop-versioning-licm -early-cse-memssa -sroa -sroa -simplifycfg -sroa -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -sroa -early-cse-memssa -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0349031795362178,750.9863617420197,opt -load-store-vectorizer -sroa -sroa -early-cse-memssa -sroa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -lowerinvoke -constmerge -load-store-vectorizer -simplifycfg -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -simplifycfg -instcombine -sroa -load-store-vectorizer -simplifycfg -sroa -early-cse-memssa -early-cse-memssa -instcombine -jump-threading -sroa -simplifycfg -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -sroa -early-cse-memssa -simplifycfg -simplifycfg -early-cse-memssa -simplifycfg -instcombine -sroa -simplifycfg -simplifycfg -simplifycfg -early-cse-memssa -early-cse-memssa -early-cse-memssa -lowerinvoke -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -sroa -sroa -early-cse-memssa -globaldce -early-cse-memssa -simplifycfg -early-cse-memssa -early-cse-memssa -simplifycfg -early-cse-memssa -coro-elide -simplifycfg -early-cse-memssa -early-cse-memssa -newgvn -sroa -sroa -early-cse-memssa -sroa -early-cse-memssa -early-cse-memssa -load-store-vectorizer -early-cse-memssa -early-cse-memssa -sroa -jump-threading -early-cse-memssa -sroa -sroa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -early-cse-memssa -instcombine -early-cse-memssa -load-store-vectorizer -early-cse-memssa -instcombine -early-cse-memssa -early-cse-memssa input.bc -o output.bc
