benchmark,reward,walltime,commandline
benchmark://cbench-v1/jpeg-d,1.040020605943527,10811.881211042404,opt -gvn-hoist -loop-versioning -forceattrs -loop-interchange -alignment-from-assumptions -redundant-dbg-inst-elim -lower-constant-intrinsics -loop-fusion -rewrite-statepoints-for-gc -simplifycfg -globalopt -coro-elide -inject-tli-mappings -load-store-vectorizer -rpo-functionattrs -hotcoldsplit -jump-threading -early-cse-memssa -cross-dso-cfi -break-crit-edges -globalsplit -loop-distribute -alignment-from-assumptions -reg2mem -sccp -prune-eh -deadargelim -strip-nondebug -guard-widening -separate-const-offset-from-gep -reg2mem -called-value-propagation -bdce -loop-vectorize -dse -sroa -elim-avail-extern -globalopt -loweratomic -aggressive-instcombine -break-crit-edges -canonicalize-aliases -early-cse-memssa -lower-matrix-intrinsics -forceattrs -insert-gcov-profiling -insert-gcov-profiling -pgo-memop-opt -strip -div-rem-pairs -jump-threading -strip-nondebug -loop-load-elim -strip-debug-declare -lower-matrix-intrinsics -nary-reassociate -inferattrs -coro-early -infer-address-spaces -canonicalize-aliases -indvars -pgo-memop-opt -loop-sink -post-inline-ee-instrument -inferattrs -bdce -loop-simplify -licm -tailcallelim -licm -inferattrs -instcombine -loop-interchange -rewrite-statepoints-for-gc -licm -simplifycfg -loop-predication -libcalls-shrinkwrap -flattencfg -ee-instrument -loop-instsimplify -elim-avail-extern -globalopt -newgvn -div-rem-pairs -strip -globalopt -ee-instrument -ipconstprop -add-discriminators -div-rem-pairs -cross-dso-cfi -coro-early -canonicalize-aliases -loop-load-elim -instcombine -scalarizer -flattencfg -sroa -loop-reroll -constprop -always-inline -guard-widening -instsimplify -separate-const-offset-from-gep -coro-elide -inferattrs -loop-vectorize -aggressive-instcombine -sroa -gvn-hoist -speculative-execution -newgvn -lowerinvoke -called-value-propagation -memcpyopt -gvn-hoist -constprop -globalsplit -strip-dead-prototypes -adce -lower-guard-intrinsic -loop-sink -lcssa -inferattrs -instcombine input.bc -o output.bc
benchmark://cbench-v1/lame,1.0565930312001823,10812.291928768158,opt -inferattrs -simple-loop-unswitch -flattencfg -alignment-from-assumptions -callsite-splitting -sccp -dce -coro-elide -libcalls-shrinkwrap -rewrite-statepoints-for-gc -globalsplit -mergereturn -load-store-vectorizer -loop-simplifycfg -rewrite-statepoints-for-gc -loop-interchange -pgo-memop-opt -early-cse-memssa -lowerinvoke -loop-simplifycfg -called-value-propagation -coro-early -bdce -inject-tli-mappings -barrier -guard-widening -mergefunc -slsr -irce -newgvn -consthoist -mem2reg -loop-vectorize -reassociate -float2int -dse -lower-matrix-intrinsics -tailcallelim -slsr -instcombine -float2int -loweratomic -alignment-from-assumptions -nary-reassociate -indvars -rewrite-statepoints-for-gc -coro-early -loop-interchange -always-inline -memcpyopt -loop-predication -globalsplit -slsr -instnamer -bdce -jump-threading -scalarizer -mergefunc -callsite-splitting -reassociate -newgvn -strip -barrier -deadargelim -loop-load-elim -reg2mem -die -gvn-hoist -sroa -loop-interchange -alignment-from-assumptions -forceattrs -mldst-motion -constmerge -newgvn -alignment-from-assumptions -strip-nondebug -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/patricia,1.0077864293659622,10801.536967754364,opt -indvars -loop-versioning -separate-const-offset-from-gep -rewrite-statepoints-for-gc -inject-tli-mappings -aggressive-instcombine -coro-early -licm -lower-expect -add-discriminators -slp-vectorizer -gvn -prune-eh -loop-unroll -libcalls-shrinkwrap -globalopt -newgvn -loop-distribute -dse -coro-elide -globalsplit -callsite-splitting -ipsccp -lowerswitch -lowerinvoke -aggressive-instcombine -name-anon-globals -speculative-execution -loop-vectorize -lcssa -memcpyopt -sancov -reassociate -lowerswitch -sink -canonicalize-aliases -loop-versioning-licm -lower-expect -sroa -sancov -libcalls-shrinkwrap -reassociate -memcpyopt -lcssa -speculative-execution -rpo-functionattrs -loop-instsimplify -div-rem-pairs -lower-constant-intrinsics -cross-dso-cfi -coro-cleanup -indvars -memcpyopt -loop-sink -bdce -loop-load-elim -loop-predication -loop-interchange -loop-deletion -indvars -simplifycfg -tailcallelim -forceattrs -loop-simplifycfg -infer-address-spaces -loop-idiom -globaldce -newgvn -barrier -sink -bdce -canonicalize-aliases -pgo-memop-opt -div-rem-pairs -mldst-motion -coro-split -slsr -redundant-dbg-inst-elim -inject-tli-mappings -loop-unroll -deadargelim -scalarizer -callsite-splitting -loop-predication -early-cse-memssa -loop-vectorize -tailcallelim -called-value-propagation -bdce -coro-split -instcombine -simple-loop-unswitch -globaldce -infer-address-spaces -slp-vectorizer -dce -ipconstprop -infer-address-spaces -functionattrs -gvn-hoist -mergeicmps -lower-constant-intrinsics -early-cse-memssa -mldst-motion -lower-guard-intrinsic -rewrite-statepoints-for-gc -sccp -loop-interchange -simple-loop-unswitch -argpromotion -break-crit-edges -pgo-memop-opt -nary-reassociate -rpo-functionattrs -indvars -functionattrs -loop-deletion -simplifycfg -strip -loop-data-prefetch -lcssa -callsite-splitting -strip -newgvn input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1424148606811146,10801.787313699722,opt -memcpyopt -licm -sink -simple-loop-unswitch -reg2mem -die -loop-simplify -canonicalize-aliases -licm -die -loop-versioning-licm -slp-vectorizer -loop-load-elim -instnamer -inject-tli-mappings -lower-constant-intrinsics -called-value-propagation -irce -lowerswitch -slsr -irce -post-inline-ee-instrument -barrier -sink -loop-reroll -newgvn -inline -mldst-motion -coro-elide -ipsccp -loop-unswitch -constprop -lower-constant-intrinsics -bdce -rewrite-statepoints-for-gc -coro-elide -mem2reg -alignment-from-assumptions -coro-early -forceattrs -loop-fusion -coro-elide -inject-tli-mappings -loop-sink -adce -bdce -inject-tli-mappings -div-rem-pairs -loweratomic -break-crit-edges -argpromotion -instcombine -sancov -consthoist -bdce -coro-elide -memcpyopt -sink -loop-unroll-and-jam -loweratomic -lowerswitch -ipconstprop -lower-guard-intrinsic -post-inline-ee-instrument -early-cse-memssa -gvn-hoist -early-cse-memssa -simplifycfg -tailcallelim -die -mldst-motion -called-value-propagation -mergereturn -inject-tli-mappings -argpromotion -pgo-memop-opt -deadargelim -loop-unroll -pgo-memop-opt -lcssa -dse -nary-reassociate -globalsplit -mldst-motion -simplifycfg -functionattrs -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1073208125718668,10804.232735157013,opt -sroa -jump-threading -loop-reroll -indvars -newgvn -rewrite-statepoints-for-gc -instcombine -strip-dead-prototypes -mem2reg -libcalls-shrinkwrap -alignment-from-assumptions -inferattrs -instcombine -scalarizer -newgvn -argpromotion -coro-cleanup -simplifycfg -ee-instrument -lower-constant-intrinsics -strip-nondebug -rewrite-statepoints-for-gc -insert-gcov-profiling -instcombine input.bc -o output.bc
benchmark://cbench-v1/sha,1.535117056856187,10801.805096626282,opt -mergeicmps -loop-versioning-licm -loop-idiom -loop-fusion -barrier -newgvn -sink -separate-const-offset-from-gep -jump-threading -globalsplit -instcombine -rewrite-statepoints-for-gc -inject-tli-mappings -mldst-motion -ipconstprop -elim-avail-extern -sccp -guard-widening -mldst-motion -libcalls-shrinkwrap -strip-nondebug -speculative-execution -coro-elide -loop-predication -ipsccp -reassociate -loop-reroll -slsr -reassociate -early-cse-memssa -canonicalize-aliases -coro-cleanup -early-cse-memssa -partial-inliner -loop-reroll -cross-dso-cfi -loweratomic -dce -add-discriminators -instsimplify -strip-nondebug -rpo-functionattrs -redundant-dbg-inst-elim -globalopt -redundant-dbg-inst-elim -loweratomic -loop-deletion -infer-address-spaces -strip-dead-prototypes -coro-early -sancov -strip-dead-prototypes -irce -loop-versioning -canonicalize-aliases -globalsplit -loop-deletion -globalsplit -instnamer -load-store-vectorizer -mldst-motion -pgo-memop-opt -newgvn -loop-sink -redundant-dbg-inst-elim -infer-address-spaces -loop-unroll-and-jam -prune-eh -coro-split -lower-widenable-condition -bdce -mergereturn -consthoist -inferattrs -inject-tli-mappings -ipsccp -sink -indvars -loop-unroll-and-jam -reassociate -argpromotion -dce -strip-debug-declare -memcpyopt -consthoist -coro-early -add-discriminators -div-rem-pairs -memcpyopt -loop-rotate -instnamer -newgvn -pgo-memop-opt -loop-load-elim -adce -bdce -loop-guard-widening -cross-dso-cfi -mergereturn -ipsccp -lower-expect -barrier -loop-fusion -indvars -loop-predication -irce -loop-instsimplify -loop-predication -lower-matrix-intrinsics -pgo-memop-opt -lowerswitch -loop-fusion -gvn -loop-versioning-licm -instcombine -mldst-motion -loop-idiom -mem2reg -mergefunc -libcalls-shrinkwrap -scalarizer -coro-elide -lowerswitch -separate-const-offset-from-gep -argpromotion -lcssa -loop-reduce -float2int -mergefunc -alignment-from-assumptions -hotcoldsplit -name-anon-globals -ipconstprop -post-inline-ee-instrument -hotcoldsplit -lower-expect -always-inline -called-value-propagation -gvn-hoist -irce -loop-load-elim -lowerinvoke -name-anon-globals -sccp -lower-widenable-condition -strip-debug-declare -mem2reg -inferattrs -mergeicmps -separate-const-offset-from-gep -strip -bdce -argpromotion -ipsccp -always-inline -barrier -sccp -coro-early -inject-tli-mappings -break-crit-edges -canonicalize-aliases -tailcallelim -dse -elim-avail-extern -dce -insert-gcov-profiling -scalarizer -elim-avail-extern -loop-simplify -add-discriminators -loop-rotate -constprop -simple-loop-unswitch -mem2reg -reg2mem -indvars -lowerinvoke -coro-elide -load-store-vectorizer -lowerswitch -loop-simplifycfg -slp-vectorizer -instnamer -infer-address-spaces -lowerinvoke -loop-simplifycfg -dse -loop-sink -infer-address-spaces -dce -loop-simplify -dce -loop-unroll -loop-fusion -coro-cleanup -elim-avail-extern -simplifycfg -lower-matrix-intrinsics -jump-threading -constmerge -mergereturn -loop-deletion -loop-rotate -sink -mem2reg -loop-deletion -libcalls-shrinkwrap -lcssa -sccp -loop-sink -div-rem-pairs -instsimplify -mergefunc -loop-data-prefetch -strip-debug-declare -strip -simplifycfg -jump-threading -loop-predication -ee-instrument -tailcallelim -ipsccp -lower-guard-intrinsic -simplifycfg -rpo-functionattrs -speculative-execution -constprop -strip-nondebug -instcombine input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0191256830601092,10801.714073419571,opt -lcssa -infer-address-spaces -dse -simplifycfg -tailcallelim -lower-matrix-intrinsics -inferattrs -infer-address-spaces -lower-constant-intrinsics -sroa -loop-deletion -consthoist -globaldce -lower-expect -correlated-propagation -gvn-hoist -memcpyopt -loop-instsimplify -scalarizer -globalsplit -argpromotion -coro-split -loop-vectorize -mergefunc -loop-idiom -forceattrs -partially-inline-libcalls -loop-load-elim -instsimplify -loop-unroll -tailcallelim -globaldce -loop-deletion -lowerswitch -reassociate -functionattrs -lower-matrix-intrinsics -irce -sink -aggressive-instcombine -adce -attributor -early-cse-memssa -flattencfg -callsite-splitting -deadargelim -speculative-execution -lower-expect -hotcoldsplit -strip-dead-prototypes -loop-instsimplify -attributor -globalsplit -instsimplify -lower-matrix-intrinsics -strip -infer-address-spaces -reassociate -licm -coro-split -infer-address-spaces -lower-matrix-intrinsics -coro-early -dce -lower-widenable-condition -attributor -reassociate -pgo-memop-opt -coro-cleanup -loop-versioning-licm -aggressive-instcombine -lowerinvoke -slp-vectorizer -globaldce -lower-expect -indvars -inferattrs -loop-unroll -memcpyopt -inferattrs -elim-avail-extern -rewrite-statepoints-for-gc -name-anon-globals -constprop -constmerge -break-crit-edges -newgvn -globalopt -add-discriminators -reassociate -slsr -licm -newgvn -separate-const-offset-from-gep -loop-data-prefetch -mergefunc -float2int -lower-matrix-intrinsics -memcpyopt -prune-eh -strip-nondebug -mldst-motion -loop-simplify -aggressive-instcombine -add-discriminators -callsite-splitting -dce -lower-expect -instsimplify -redundant-dbg-inst-elim -lower-constant-intrinsics -globalsplit -instcombine -canonicalize-aliases -called-value-propagation -loop-load-elim -dce -bdce -name-anon-globals -loweratomic -slp-vectorizer -simple-loop-unswitch -barrier -rpo-functionattrs -instcombine -mergefunc -libcalls-shrinkwrap -loop-versioning -loop-load-elim -lowerinvoke -early-cse-memssa -coro-cleanup -lower-guard-intrinsic -ipsccp -coro-cleanup -add-discriminators -globaldce -loop-simplify -sancov -break-crit-edges -lower-guard-intrinsic -aggressive-instcombine -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,1.003731343283582,10801.818507194519,opt -instcombine -scalarizer -loop-instsimplify -strip-debug-declare -pgo-memop-opt -separate-const-offset-from-gep -forceattrs -mergefunc -scalarizer -newgvn -post-inline-ee-instrument -forceattrs -die -newgvn -guard-widening -loop-distribute -libcalls-shrinkwrap -functionattrs -loop-rotate -ee-instrument -forceattrs -ipconstprop -sccp -aggressive-instcombine -loop-data-prefetch -ee-instrument -sroa -scalarizer -loop-instsimplify -called-value-propagation -partial-inliner -mergefunc -add-discriminators -cross-dso-cfi -sccp -nary-reassociate -loop-rotate -div-rem-pairs -loop-unswitch -libcalls-shrinkwrap -elim-avail-extern -newgvn -indvars -lower-constant-intrinsics -globaldce -indvars -loop-rotate -gvn -functionattrs -licm -loop-instsimplify -loop-unswitch -bdce -lower-widenable-condition -attributor -mldst-motion -slsr -instcombine -deadargelim -nary-reassociate -ee-instrument -die -elim-avail-extern -insert-gcov-profiling -add-discriminators -lower-guard-intrinsic -loop-fusion -slp-vectorizer -name-anon-globals -loop-unroll -jump-threading -loop-distribute -infer-address-spaces -dse -div-rem-pairs -constmerge -forceattrs -consthoist -lower-matrix-intrinsics -gvn-hoist -pgo-memop-opt -globalopt -always-inline -dce -lower-matrix-intrinsics -ee-instrument -strip-debug-declare -strip-dead-prototypes -canonicalize-aliases -die -mem2reg -indvars -separate-const-offset-from-gep -partial-inliner -globaldce -always-inline -tailcallelim -simplifycfg -gvn-hoist -constprop -sink -ipconstprop -ipsccp -instcombine input.bc -o output.bc
benchmark://cbench-v1/susan,0.9847709239825954,3603.660972595215,opt -break-crit-edges -lowerinvoke -reg2mem -bdce -loop-predication -newgvn -constprop -loop-interchange -load-store-vectorizer -globalopt -inferattrs -deadargelim -loop-versioning -inline -aggressive-instcombine -gvn -instcombine -strip-nondebug -loop-sink -partially-inline-libcalls -mergefunc -forceattrs -mldst-motion -irce -speculative-execution -strip-debug-declare -bdce -loop-unroll-and-jam -simple-loop-unswitch -inject-tli-mappings -slsr -loop-distribute -lower-guard-intrinsic -lower-widenable-condition -loop-reroll -coro-cleanup -sccp -gvn-hoist -functionattrs -adce -adce -inferattrs -instcombine -strip-debug-declare -scalarizer -sccp -newgvn -mergeicmps -mergeicmps -consthoist -dce -name-anon-globals -gvn -separate-const-offset-from-gep -simplifycfg -loop-instsimplify -name-anon-globals -mem2reg -redundant-dbg-inst-elim -rewrite-statepoints-for-gc -coro-elide -coro-cleanup -consthoist -early-cse-memssa -loop-idiom -constprop -adce -guard-widening -lower-guard-intrinsic -globaldce -gvn -globalsplit -float2int -mergeicmps -coro-elide -loop-guard-widening -functionattrs -constprop -slp-vectorizer -simple-loop-unswitch -loop-sink -mldst-motion -loop-predication -instcombine -callsite-splitting -loop-data-prefetch -sccp -alignment-from-assumptions -cross-dso-cfi -instnamer -inferattrs -mldst-motion -guard-widening -loop-simplify -loop-data-prefetch -die -constprop -strip -sccp -slsr -newgvn -sroa -loop-simplifycfg -loop-instsimplify -elim-avail-extern -mergefunc -loop-interchange -div-rem-pairs -loop-interchange -mergereturn -lower-guard-intrinsic -libcalls-shrinkwrap -nary-reassociate -lower-matrix-intrinsics -aggressive-instcombine -ee-instrument -globaldce -prune-eh -jump-threading -mergereturn -functionattrs -lower-matrix-intrinsics -correlated-propagation -separate-const-offset-from-gep -div-rem-pairs -hotcoldsplit -loop-data-prefetch -mergereturn -insert-gcov-profiling -die -instsimplify -lower-matrix-intrinsics -partially-inline-libcalls -prune-eh -canonicalize-aliases -strip-debug-declare -strip-dead-prototypes -always-inline -strip -jump-threading -coro-split -inferattrs -newgvn -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0406533185286009,10814.408720254898,opt -scalarizer -constmerge -die -loop-unswitch -lcssa -dce -libcalls-shrinkwrap -reassociate -simplifycfg -barrier -coro-cleanup -sink -rpo-functionattrs -loop-data-prefetch -lower-guard-intrinsic -sroa -div-rem-pairs -hotcoldsplit -scalarizer -loop-predication -dse -tailcallelim -licm -strip-debug-declare -jump-threading -irce -ipconstprop -loop-interchange -correlated-propagation -loop-versioning -constprop -correlated-propagation -add-discriminators -forceattrs -loop-fusion -loop-data-prefetch -correlated-propagation -lowerinvoke -always-inline -ee-instrument -loop-predication -add-discriminators -simple-loop-unswitch -forceattrs -consthoist -aggressive-instcombine -deadargelim -loop-distribute -mergeicmps -gvn -reassociate -gvn-hoist -nary-reassociate -separate-const-offset-from-gep -simplifycfg -name-anon-globals -scalarizer -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.0394226626454115,10816.927260875702,opt -deadargelim -mem2reg -reg2mem -inferattrs -lowerinvoke -separate-const-offset-from-gep -strip-dead-prototypes -infer-address-spaces -nary-reassociate -loop-reroll -mldst-motion -slsr -loop-data-prefetch -loop-guard-widening -hotcoldsplit -loop-unroll -separate-const-offset-from-gep -tailcallelim -adce -strip-dead-prototypes -globalopt -barrier -mergefunc -instsimplify -loop-versioning -lcssa -simple-loop-unswitch -callsite-splitting -lcssa -mergereturn -newgvn -dce -separate-const-offset-from-gep -ipconstprop -loop-versioning -guard-widening -instnamer -coro-elide -coro-elide -alignment-from-assumptions -globalopt -newgvn -loop-unroll -mergereturn -strip-dead-prototypes -loop-simplify -partial-inliner -add-discriminators -loweratomic -mem2reg -simplifycfg -lower-widenable-condition -gvn-hoist -prune-eh -elim-avail-extern -strip-nondebug -lowerinvoke -loop-fusion -lower-guard-intrinsic -newgvn -partially-inline-libcalls -instcombine -separate-const-offset-from-gep -reassociate -lower-guard-intrinsic -div-rem-pairs -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.0419550173010381,10943.992988586426,opt -mem2reg -simplifycfg -strip-nondebug -add-discriminators -tailcallelim -tailcallelim -jump-threading -gvn-hoist -consthoist -strip -coro-cleanup -alignment-from-assumptions -callsite-splitting -hotcoldsplit -jump-threading -loop-data-prefetch -dce -bdce -mldst-motion -bdce -loop-guard-widening -guard-widening -nary-reassociate -barrier -loop-interchange -lower-matrix-intrinsics -loop-simplify -tailcallelim -separate-const-offset-from-gep -loweratomic -libcalls-shrinkwrap -flattencfg -rewrite-statepoints-for-gc -globalopt -inferattrs -tailcallelim -loweratomic -slp-vectorizer -name-anon-globals -gvn-hoist -sancov -loop-unroll-and-jam -add-discriminators -loop-idiom -rewrite-statepoints-for-gc -slp-vectorizer -loop-data-prefetch -loop-simplifycfg -argpromotion -loop-load-elim -constmerge -globaldce -loop-distribute -rpo-functionattrs -sancov -loop-load-elim -jump-threading -adce -lowerinvoke -cross-dso-cfi -reg2mem -strip-debug-declare -mem2reg -prune-eh -rewrite-statepoints-for-gc -constmerge -post-inline-ee-instrument -mem2reg -elim-avail-extern -mergefunc -slp-vectorizer -prune-eh -newgvn -jump-threading -loop-deletion -mldst-motion -functionattrs -coro-early -lower-constant-intrinsics -loop-simplify -speculative-execution -deadargelim -licm -coro-elide -lower-expect -memcpyopt -insert-gcov-profiling -gvn -loop-reroll -loweratomic -barrier -loop-predication -lower-matrix-intrinsics -barrier -loop-distribute -hotcoldsplit -lower-widenable-condition -ipsccp -break-crit-edges -reassociate -coro-early -dce -loop-sink -constmerge -loop-idiom -lowerinvoke -reassociate -called-value-propagation -newgvn -sroa -partial-inliner -instcombine -lcssa -flattencfg -lower-matrix-intrinsics -early-cse-memssa -called-value-propagation -infer-address-spaces -float2int -inject-tli-mappings -insert-gcov-profiling -loop-sink -break-crit-edges -nary-reassociate -scalarizer -libcalls-shrinkwrap -adce -prune-eh -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0387964891909427,10998.024054765701,opt -simplifycfg -constmerge -loop-simplifycfg -loop-predication -prune-eh -attributor -reg2mem -memcpyopt -deadargelim -dce -partially-inline-libcalls -instsimplify -indvars -slsr -forceattrs -newgvn -constmerge -lower-constant-intrinsics -sccp -mem2reg -prune-eh -sancov -sccp -partially-inline-libcalls -rewrite-statepoints-for-gc -loweratomic -loop-reroll -ipconstprop -strip-dead-prototypes -functionattrs -loop-simplify -sancov -barrier -lower-widenable-condition -attributor -licm -instcombine -loop-instsimplify -mem2reg -loop-data-prefetch -newgvn -rewrite-statepoints-for-gc -aggressive-instcombine -lower-guard-intrinsic -called-value-propagation -constmerge -functionattrs -name-anon-globals -barrier -loop-instsimplify -loop-versioning-licm -newgvn -simplifycfg -slp-vectorizer -constprop -flattencfg -rpo-functionattrs -loweratomic -instsimplify -memcpyopt input.bc -o output.bc
