benchmark,reward,walltime,commandline
benchmark://cbench-v1/dijkstra,0.9948979591836736,61.76611328125,opt -loop-idiom -pgo-memop-opt -flattencfg -attributor -flattencfg -strip -loop-deletion -elim-avail-extern -jump-threading -loop-data-prefetch -lower-expect -load-store-vectorizer -strip-debug-declare -partially-inline-libcalls -consthoist -mem2reg -loop-deletion -licm -lowerswitch -gvn-hoist -loop-simplify -mergereturn -alignment-from-assumptions -loop-simplify -mergefunc -loop-fusion -strip-debug-declare -deadargelim -constmerge -strip-debug-declare -consthoist -libcalls-shrinkwrap -partially-inline-libcalls -early-cse-memssa -loop-sink -newgvn -constmerge -strip-nondebug -speculative-execution -load-store-vectorizer -lowerinvoke -adce -always-inline -bdce -always-inline -lower-constant-intrinsics -dce -constprop -coro-early -strip-debug-declare -constprop -pgo-memop-opt -strip-nondebug -loop-sink -memcpyopt -forceattrs -rewrite-statepoints-for-gc -strip-nondebug -loop-vectorize -load-store-vectorizer -coro-elide -coro-cleanup -simple-loop-unswitch -pgo-memop-opt -always-inline -lower-expect -loop-unroll -indvars -loop-data-prefetch -loop-data-prefetch -post-inline-ee-instrument -dce -lower-matrix-intrinsics -canonicalize-aliases -instcombine -loop-instsimplify -irce -loop-guard-widening -mem2reg -correlated-propagation -instsimplify -loop-predication -barrier -callsite-splitting -coro-split -mem2reg -reassociate -reassociate -bdce -loop-data-prefetch -loop-reroll -rpo-functionattrs -correlated-propagation -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/dijkstra,0.9948979591836736,61.780680894851685,opt -tailcallelim -pgo-memop-opt -loop-simplifycfg -loop-instsimplify -coro-elide -hotcoldsplit -correlated-propagation -newgvn -coro-cleanup -nary-reassociate -constprop -coro-early -always-inline -strip-nondebug -functionattrs -lowerswitch -separate-const-offset-from-gep -mergeicmps -simplifycfg -loop-instsimplify -die -ee-instrument -loop-simplifycfg -redundant-dbg-inst-elim -ipsccp -loop-unroll-and-jam -load-store-vectorizer -simple-loop-unswitch -licm -adce -callsite-splitting -prune-eh -flattencfg -inferattrs -ee-instrument -lower-constant-intrinsics -add-discriminators -simplifycfg -loop-reduce -lowerswitch -sancov -loop-reduce -newgvn -alignment-from-assumptions -elim-avail-extern -coro-early -indvars -sroa -speculative-execution -indvars -reassociate -licm -reassociate -constprop -loop-instsimplify -add-discriminators -attributor -called-value-propagation -insert-gcov-profiling -loop-unroll -rewrite-statepoints-for-gc -strip-dead-prototypes -adce -dse -licm -post-inline-ee-instrument -instcombine -simple-loop-unswitch -canonicalize-aliases -lower-widenable-condition -constmerge -newgvn -coro-cleanup -infer-address-spaces -loop-interchange -instsimplify -canonicalize-aliases -loop-versioning -separate-const-offset-from-gep -forceattrs -adce -always-inline -reg2mem -constmerge -sancov -aggressive-instcombine -scalarizer -forceattrs -ipsccp -ee-instrument -scalarizer -reg2mem -redundant-dbg-inst-elim -sroa -inject-tli-mappings -barrier -bdce -flattencfg -nary-reassociate -instnamer -loop-load-elim -reassociate -loop-vectorize -sccp -nary-reassociate -separate-const-offset-from-gep -correlated-propagation -instnamer -strip-debug-declare -barrier -div-rem-pairs -aggressive-instcombine -instsimplify -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9683191859499436,742.1303203105927,opt -loweratomic -dse -add-discriminators -alignment-from-assumptions -attributor -memcpyopt -post-inline-ee-instrument -reg2mem -alignment-from-assumptions -guard-widening -coro-early -infer-address-spaces -elim-avail-extern -simplifycfg -globaldce -mergeicmps -loop-interchange -alignment-from-assumptions -ipsccp -rewrite-statepoints-for-gc -break-crit-edges -lower-matrix-intrinsics -reassociate -dse -loop-simplifycfg -infer-address-spaces -loop-unroll-and-jam -loop-versioning -loop-unswitch -indvars -barrier -flattencfg -newgvn -mergereturn -inject-tli-mappings -lower-matrix-intrinsics -loop-predication -slp-vectorizer -coro-split -gvn-hoist -dse -indvars -coro-split -called-value-propagation -newgvn -loop-unroll-and-jam -guard-widening -lower-expect -slp-vectorizer -sink -alignment-from-assumptions -lower-constant-intrinsics -lower-widenable-condition -loop-simplify -globaldce -attributor -mldst-motion -early-cse-memssa -inject-tli-mappings -strip-dead-prototypes -instnamer -dse -globalopt -ipsccp -float2int -coro-early -argpromotion -slp-vectorizer -correlated-propagation -licm -instnamer -coro-cleanup -mergereturn -irce -globaldce -mergeicmps -instsimplify -sancov -loop-reroll -lcssa -lowerswitch -jump-threading -constprop -die -dse -indvars -strip-dead-prototypes -always-inline -loop-distribute -slsr -mergereturn -lower-expect -loop-simplifycfg -mldst-motion -loop-simplify -strip-dead-prototypes -instsimplify -loop-reroll -separate-const-offset-from-gep -lowerinvoke -float2int -loop-data-prefetch -loop-versioning -mem2reg -gvn-hoist -sccp -functionattrs -loop-unswitch -loop-distribute -flattencfg -insert-gcov-profiling -prune-eh -tailcallelim -inferattrs -always-inline -indvars -dse -aggressive-instcombine -consthoist -post-inline-ee-instrument -ipsccp -lower-expect -globalsplit -globaldce -loop-vectorize -loop-reroll -loop-simplifycfg -loop-unroll -memcpyopt -instsimplify -coro-cleanup -coro-cleanup -loop-reroll -loweratomic -mldst-motion -lower-constant-intrinsics -add-discriminators -tailcallelim -strip -loop-data-prefetch -coro-cleanup -coro-cleanup -bdce -slp-vectorizer -newgvn -attributor -lower-expect -loop-versioning -callsite-splitting -libcalls-shrinkwrap -dse -irce -instcombine -ipconstprop -dse -strip-dead-prototypes -libcalls-shrinkwrap -coro-cleanup -guard-widening -inferattrs -barrier -early-cse-memssa -separate-const-offset-from-gep -lowerswitch -instsimplify -loop-distribute -lower-constant-intrinsics -prune-eh -partially-inline-libcalls -lower-matrix-intrinsics -insert-gcov-profiling -coro-elide -mem2reg -loop-versioning -scalarizer -alignment-from-assumptions -coro-cleanup -consthoist -elim-avail-extern -dce -loop-reduce -lowerswitch -strip-debug-declare -indvars -cross-dso-cfi -loop-instsimplify -globalsplit -loop-deletion -slp-vectorizer -sccp -break-crit-edges -add-discriminators -loop-reduce -indvars -coro-elide -loop-interchange -coro-split -strip-debug-declare -ipconstprop -loop-simplify -globalsplit -coro-elide -sroa -coro-cleanup -flattencfg -loop-data-prefetch -sccp -loweratomic -memcpyopt -loop-vectorize -functionattrs -loop-unroll -canonicalize-aliases -deadargelim -insert-gcov-profiling -irce -mergefunc -loop-interchange -lowerinvoke -ee-instrument -adce -constprop -lcssa -hotcoldsplit -aggressive-instcombine -mem2reg -called-value-propagation -lcssa -tailcallelim -inject-tli-mappings -bdce -sink -dse -inject-tli-mappings -constprop -forceattrs -functionattrs -hotcoldsplit -ipconstprop -consthoist -strip -lower-expect -infer-address-spaces -sroa -mergereturn -dse -newgvn -dse -slsr -loop-fusion -flattencfg -loop-versioning-licm -sancov -always-inline -partially-inline-libcalls -add-discriminators -elim-avail-extern -loop-interchange -sroa -slsr -lower-guard-intrinsic -dce -load-store-vectorizer -simplifycfg -rpo-functionattrs -name-anon-globals -elim-avail-extern -gvn-hoist -cross-dso-cfi -instsimplify -jump-threading input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9694556389925783,492.34522247314453,opt -tailcallelim -loop-rotate -adce -constprop -loop-rotate -rewrite-statepoints-for-gc -elim-avail-extern -post-inline-ee-instrument -strip-debug-declare -constprop -functionattrs -sccp -gvn -flattencfg -constprop -loop-instsimplify -separate-const-offset-from-gep -sccp -die -attributor -canonicalize-aliases -indvars -constprop -sink -loop-reroll -elim-avail-extern -loop-instsimplify -rewrite-statepoints-for-gc -tailcallelim -lower-widenable-condition -irce -hotcoldsplit -float2int -coro-early -sancov -ipsccp -loop-deletion -simplifycfg -loop-guard-widening -strip -callsite-splitting -constmerge -loweratomic -loop-deletion -loop-simplifycfg -loop-predication -mergeicmps -post-inline-ee-instrument -sroa -ee-instrument -coro-split -loop-simplify -lcssa -correlated-propagation -mergeicmps -lowerinvoke -instcombine -loop-guard-widening -separate-const-offset-from-gep -lowerswitch -newgvn -instcombine -simplifycfg -deadargelim -inject-tli-mappings -mergeicmps -float2int -lower-matrix-intrinsics -instsimplify input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9789275380056125,292.0016040802002,opt -forceattrs -separate-const-offset-from-gep -hotcoldsplit -attributor -indvars -loop-unroll -add-discriminators -licm -canonicalize-aliases -reg2mem -bdce -slp-vectorizer -lower-matrix-intrinsics -loop-reduce -loop-distribute -guard-widening -coro-early -early-cse-memssa -load-store-vectorizer -alignment-from-assumptions -name-anon-globals -argpromotion -loop-load-elim -always-inline -early-cse-memssa -licm -memcpyopt -gvn -name-anon-globals -callsite-splitting -gvn-hoist -loop-instsimplify -gvn-hoist -loop-versioning -mldst-motion -attributor -separate-const-offset-from-gep -loop-fusion -rewrite-statepoints-for-gc -dce -coro-early -forceattrs -loop-sink -dce -lower-expect -consthoist -newgvn -loop-unroll-and-jam -memcpyopt -reassociate -speculative-execution -nary-reassociate -mergefunc -loop-deletion -ipsccp -bdce -tailcallelim -rewrite-statepoints-for-gc -scalarizer -functionattrs -deadargelim -loop-simplify -irce -attributor -name-anon-globals -loop-versioning -loop-vectorize -flattencfg -globalopt -partially-inline-libcalls -coro-early -early-cse-memssa -coro-cleanup -strip-dead-prototypes -name-anon-globals -rpo-functionattrs -lower-constant-intrinsics -redundant-dbg-inst-elim -prune-eh -loop-reroll -separate-const-offset-from-gep -sroa -lowerinvoke -irce -loop-unroll-and-jam -rewrite-statepoints-for-gc -coro-split -inject-tli-mappings -name-anon-globals -cross-dso-cfi -mergeicmps -aggressive-instcombine -loop-vectorize -memcpyopt -globaldce -guard-widening -ipsccp -jump-threading -strip -loop-simplify -mergereturn -instcombine -gvn -loop-vectorize -bdce -nary-reassociate -barrier -dse input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9792815868381253,275.35339760780334,opt -rewrite-statepoints-for-gc -loop-unroll-and-jam -partially-inline-libcalls -coro-elide -globalopt -alignment-from-assumptions -div-rem-pairs -lowerinvoke -inferattrs -lower-constant-intrinsics -loop-load-elim -instnamer -loweratomic -constmerge -loop-vectorize -post-inline-ee-instrument -loop-vectorize -loop-reroll -instnamer -loop-simplify -coro-elide -loop-unroll -loop-versioning -partial-inliner -loop-deletion -rpo-functionattrs -simplifycfg -loweratomic -jump-threading -reg2mem -loop-unroll-and-jam -indvars -instsimplify -ipconstprop -inject-tli-mappings -callsite-splitting -called-value-propagation -float2int -break-crit-edges -correlated-propagation -coro-early -infer-address-spaces -strip-dead-prototypes -loop-idiom -loop-interchange -memcpyopt -dce -loop-unroll -consthoist -lower-expect -mergereturn -dce -loop-fusion -rewrite-statepoints-for-gc -loop-idiom -loop-unroll -instsimplify -aggressive-instcombine -called-value-propagation -sroa -loop-idiom -loop-predication -slp-vectorizer -libcalls-shrinkwrap -strip -loop-versioning-licm -rewrite-statepoints-for-gc -barrier -instcombine -loop-unroll -lower-constant-intrinsics -partial-inliner -simple-loop-unswitch -mergeicmps -mergeicmps -insert-gcov-profiling -loweratomic -mem2reg -hotcoldsplit -lower-matrix-intrinsics -loop-interchange -constprop -simplifycfg -die -alignment-from-assumptions -rpo-functionattrs -newgvn input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9801208137003785,266.2952723503113,opt -strip-debug-declare -simple-loop-unswitch -div-rem-pairs -rewrite-statepoints-for-gc -loop-sink -insert-gcov-profiling -simplifycfg -flattencfg -lower-widenable-condition -loop-simplifycfg -strip-nondebug -adce -partial-inliner -strip-dead-prototypes -add-discriminators -rewrite-statepoints-for-gc -lower-widenable-condition -loop-unroll-and-jam -coro-early -coro-split -reassociate -separate-const-offset-from-gep -hotcoldsplit -lowerinvoke -reassociate -strip-debug-declare -rpo-functionattrs -flattencfg -prune-eh -load-store-vectorizer -barrier -strip-debug-declare -sroa -coro-split -gvn -infer-address-spaces -aggressive-instcombine -sink -newgvn -bdce -loweratomic -dce -prune-eh -loop-vectorize -simple-loop-unswitch -redundant-dbg-inst-elim -strip -loop-interchange -rpo-functionattrs -nary-reassociate -ipsccp -rpo-functionattrs -loop-fusion -loop-vectorize -sancov -globaldce -instcombine -loop-unroll -partial-inliner -newgvn -instcombine -functionattrs -insert-gcov-profiling -coro-cleanup -loop-guard-widening -infer-address-spaces -loop-unroll-and-jam -jump-threading -called-value-propagation -loop-simplifycfg -aggressive-instcombine -constprop -loop-vectorize -strip-nondebug -lcssa -elim-avail-extern -alignment-from-assumptions -lower-guard-intrinsic -gvn -slsr -simple-loop-unswitch -redundant-dbg-inst-elim -scalarizer -lcssa -lowerinvoke -redundant-dbg-inst-elim -callsite-splitting -sink -constprop -tailcallelim -lower-guard-intrinsic -redundant-dbg-inst-elim -loop-load-elim -div-rem-pairs -libcalls-shrinkwrap -float2int -loop-vectorize -guard-widening -jump-threading -functionattrs -mldst-motion -gvn -mergereturn -constprop -dse -alignment-from-assumptions -infer-address-spaces -coro-early -simplifycfg -die input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9816987350403442,358.9749844074249,opt -mem2reg -lower-expect -sccp -reassociate -mergereturn -correlated-propagation -barrier -attributor -simplifycfg -rpo-functionattrs -rewrite-statepoints-for-gc -aggressive-instcombine -slsr -loop-load-elim -constprop -instsimplify -add-discriminators -lowerinvoke -scalarizer -instsimplify -insert-gcov-profiling -coro-early -loop-sink -deadargelim -aggressive-instcombine -forceattrs -loop-unroll-and-jam -constprop -globalsplit -bdce -mergereturn -speculative-execution -strip-dead-prototypes -lower-matrix-intrinsics -sancov -nary-reassociate -callsite-splitting -ipconstprop -globaldce -simplifycfg -partially-inline-libcalls -redundant-dbg-inst-elim -ipconstprop -separate-const-offset-from-gep -licm -elim-avail-extern -scalarizer -alignment-from-assumptions -ee-instrument -lower-constant-intrinsics -partially-inline-libcalls -hotcoldsplit -instcombine -strip-nondebug -forceattrs -jump-threading -loop-distribute -lcssa -strip-debug-declare -loop-unroll -constmerge -deadargelim -globalopt -constmerge -lower-constant-intrinsics -inject-tli-mappings -mem2reg -sancov -always-inline -constmerge -deadargelim -globaldce -loop-sink -name-anon-globals -loop-instsimplify -post-inline-ee-instrument -loop-simplify -instsimplify -die -strip -mergereturn -mem2reg -elim-avail-extern -lower-matrix-intrinsics -indvars -break-crit-edges -scalarizer -alignment-from-assumptions -tailcallelim -loop-vectorize -speculative-execution -inject-tli-mappings -lowerswitch -instnamer -attributor -gvn-hoist -instcombine -die -coro-split -lower-guard-intrinsic -ee-instrument -sink -loop-versioning -reassociate -loop-versioning -dce -mergereturn -slsr -attributor -mergereturn -name-anon-globals -speculative-execution -constprop -speculative-execution -rpo-functionattrs -loop-vectorize -ipconstprop -canonicalize-aliases -mergeicmps -canonicalize-aliases -loop-simplify -loop-instsimplify -separate-const-offset-from-gep -lower-widenable-condition -newgvn -strip-nondebug -speculative-execution -coro-cleanup -globaldce -loop-sink -bdce -globaldce -dce -instsimplify -globaldce -instcombine -globalopt -callsite-splitting -jump-threading -bdce input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.985794336967069,404.01260805130005,opt -coro-cleanup -reassociate -called-value-propagation -break-crit-edges -pgo-memop-opt -loop-vectorize -loop-versioning-licm -mem2reg -indvars -mem2reg -sroa -strip-dead-prototypes -mldst-motion -add-discriminators -loop-unswitch -loop-distribute -loop-unroll-and-jam -strip -rewrite-statepoints-for-gc -forceattrs -reassociate -newgvn -jump-threading -attributor -flattencfg -loop-instsimplify -slsr -loop-deletion -loop-reroll -lower-expect -slp-vectorizer -reg2mem -loop-versioning -ipsccp -indvars -newgvn -globalsplit -tailcallelim -speculative-execution -sancov -strip-nondebug -licm -lower-expect -coro-split -globaldce -loop-load-elim -consthoist -loop-reroll -loop-versioning -constmerge -loop-guard-widening -strip -infer-address-spaces -lcssa -loop-versioning -break-crit-edges -ipsccp -loop-sink -post-inline-ee-instrument -loop-deletion -lowerinvoke -forceattrs -ipsccp -add-discriminators -ipconstprop -globaldce -add-discriminators -aggressive-instcombine -inject-tli-mappings -float2int -deadargelim -separate-const-offset-from-gep -strip-debug-declare -mergereturn -licm -name-anon-globals -add-discriminators -sroa -instcombine -strip-nondebug -libcalls-shrinkwrap -consthoist -mergereturn -loop-reroll -separate-const-offset-from-gep -aggressive-instcombine -loop-idiom -sancov -slsr -sink -mergereturn -gvn -rewrite-statepoints-for-gc -partially-inline-libcalls -loop-unroll -canonicalize-aliases -constprop -inject-tli-mappings -loop-unroll-and-jam -flattencfg -prune-eh -dse -licm -adce -loop-deletion -instnamer -div-rem-pairs -add-discriminators -early-cse-memssa -canonicalize-aliases -guard-widening -loop-idiom -lcssa -lowerinvoke -lower-constant-intrinsics -redundant-dbg-inst-elim -reassociate -loop-versioning-licm -name-anon-globals -div-rem-pairs -loop-data-prefetch -mem2reg -loop-sink -instcombine -loop-deletion -lower-widenable-condition -strip -loop-reroll -functionattrs -ipsccp -loop-load-elim -redundant-dbg-inst-elim -flattencfg -deadargelim -jump-threading -bdce -consthoist -nary-reassociate -newgvn input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9872236452168439,293.0374753475189,opt -lowerswitch -name-anon-globals -constmerge -canonicalize-aliases -post-inline-ee-instrument -inject-tli-mappings -consthoist -sink -loop-versioning -strip-nondebug -alignment-from-assumptions -sancov -partially-inline-libcalls -correlated-propagation -globaldce -consthoist -aggressive-instcombine -dse -loop-vectorize -lower-expect -div-rem-pairs -loop-deletion -pgo-memop-opt -loop-simplify -memcpyopt -barrier -globalopt -flattencfg -sroa -memcpyopt -loop-deletion -mergereturn -prune-eh -div-rem-pairs -insert-gcov-profiling -break-crit-edges -lowerinvoke -float2int -elim-avail-extern -prune-eh -loop-reduce -loop-predication -tailcallelim -argpromotion -argpromotion -memcpyopt -guard-widening -partially-inline-libcalls -barrier -globaldce -indvars -strip-dead-prototypes -constprop -instcombine -jump-threading -redundant-dbg-inst-elim -float2int -memcpyopt -attributor -die -called-value-propagation -functionattrs -alignment-from-assumptions -speculative-execution -simplifycfg -gvn -lower-expect -add-discriminators -constmerge -loop-load-elim -break-crit-edges -ipsccp -globalsplit -jump-threading -strip -div-rem-pairs -functionattrs -pgo-memop-opt -dce -mem2reg -canonicalize-aliases -instsimplify -functionattrs -mem2reg -hotcoldsplit -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/ghostscript,0.9906854560236381,478.18332958221436,opt -ee-instrument -aggressive-instcombine -lower-constant-intrinsics -post-inline-ee-instrument -simplifycfg -licm -scalarizer -slsr -simple-loop-unswitch -add-discriminators -constmerge -elim-avail-extern -tailcallelim -rewrite-statepoints-for-gc -scalarizer -instsimplify -consthoist -correlated-propagation -mergereturn -callsite-splitting -reassociate -load-store-vectorizer -sroa -inferattrs -div-rem-pairs -die -loop-versioning -strip-nondebug -scalarizer -reassociate -attributor -loop-simplifycfg -loop-unroll-and-jam -flattencfg -argpromotion -instcombine -loop-simplify -loweratomic -speculative-execution -always-inline -strip-nondebug -gvn-hoist -strip -loop-interchange -canonicalize-aliases -load-store-vectorizer -newgvn -lcssa -canonicalize-aliases -break-crit-edges -jump-threading -infer-address-spaces -libcalls-shrinkwrap -correlated-propagation -jump-threading -inject-tli-mappings -name-anon-globals -always-inline -memcpyopt -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.001337517811716,288.97663617134094,opt -loop-interchange -lowerswitch -loop-fusion -mergeicmps -constprop -reassociate -attributor -mem2reg -lower-guard-intrinsic -argpromotion -mergefunc -hotcoldsplit -coro-split -name-anon-globals -newgvn -post-inline-ee-instrument -instcombine -always-inline -speculative-execution -coro-elide -prune-eh -nary-reassociate -licm -prune-eh -canonicalize-aliases -jump-threading -canonicalize-aliases -instsimplify -sink -dce -strip-dead-prototypes -strip -name-anon-globals -memcpyopt -forceattrs -gvn-hoist -post-inline-ee-instrument -canonicalize-aliases -redundant-dbg-inst-elim -prune-eh -sroa -simplifycfg -functionattrs -infer-address-spaces -lower-guard-intrinsic -add-discriminators -loop-instsimplify -mem2reg -irce -simple-loop-unswitch -flattencfg -newgvn -newgvn input.bc -o output.bc
benchmark://cbench-v1/gsm,1.049551792828685,62.63266634941101,opt -called-value-propagation -dce -gvn-hoist -irce -sroa -argpromotion -lcssa -barrier -adce -nary-reassociate -ipconstprop -loop-unroll-and-jam -licm -adce -bdce -lower-widenable-condition -cross-dso-cfi -aggressive-instcombine -loop-reroll -memcpyopt -mldst-motion -loop-unroll -loop-simplifycfg -guard-widening -loop-reroll -loop-distribute -globalsplit -loop-fusion -slsr -newgvn -argpromotion -loop-interchange -coro-cleanup -div-rem-pairs -adce -sink -canonicalize-aliases -strip-dead-prototypes -slp-vectorizer -simplifycfg -gvn-hoist -coro-split -functionattrs -loop-vectorize -loop-reroll -globalopt -coro-cleanup -lower-constant-intrinsics -loop-reroll -load-store-vectorizer -inferattrs -reassociate -instsimplify -coro-elide -strip-nondebug -instcombine -loop-instsimplify -lower-expect -pgo-memop-opt -loop-interchange -early-cse-memssa -loop-vectorize -elim-avail-extern -consthoist -consthoist -slsr -loop-unswitch -loop-distribute -guard-widening -loop-fusion -coro-split -gvn-hoist -lower-guard-intrinsic -canonicalize-aliases -lower-guard-intrinsic -simplifycfg -jump-threading input.bc -o output.bc
benchmark://cbench-v1/gsm,1.0515438247011952,64.79662609100342,opt -canonicalize-aliases -nary-reassociate -loop-load-elim -slp-vectorizer -globalsplit -loop-distribute -correlated-propagation -argpromotion -instcombine -sroa -ipsccp -loop-versioning -ipsccp -loop-unroll-and-jam -adce -always-inline -argpromotion -partially-inline-libcalls -dse -rpo-functionattrs -instcombine -sancov -loop-instsimplify -barrier -attributor -insert-gcov-profiling -div-rem-pairs -load-store-vectorizer -loop-versioning-licm -constmerge -coro-elide -loop-load-elim -consthoist -simplifycfg -separate-const-offset-from-gep -infer-address-spaces -lower-widenable-condition -loop-deletion -mergefunc -loop-instsimplify -load-store-vectorizer -consthoist -irce -post-inline-ee-instrument -callsite-splitting -cross-dso-cfi -pgo-memop-opt -strip -simplifycfg -guard-widening -strip-nondebug -load-store-vectorizer -loop-reduce -mergereturn -ipconstprop -mergereturn -loop-sink -flattencfg -float2int -lowerinvoke -infer-address-spaces -simple-loop-unswitch -gvn -constmerge -mem2reg -mergereturn -sccp -guard-widening -name-anon-globals -loop-reduce -slp-vectorizer -indvars -sancov -loop-unswitch -slsr -mldst-motion -loop-instsimplify -always-inline -attributor -instcombine input.bc -o output.bc
benchmark://cbench-v1/gsm,1.052290836653386,63.34988474845886,opt -coro-elide -speculative-execution -mergeicmps -globaldce -speculative-execution -gvn -slp-vectorizer -div-rem-pairs -ipsccp -coro-cleanup -constprop -attributor -strip-dead-prototypes -callsite-splitting -mergefunc -consthoist -dce -aggressive-instcombine -loop-sink -strip -mem2reg -inferattrs -loop-interchange -mem2reg -strip -consthoist -mergereturn -bdce -mem2reg -callsite-splitting -loop-deletion -inferattrs -constmerge -ee-instrument -separate-const-offset-from-gep -loop-simplifycfg -ee-instrument -irce -argpromotion -barrier -separate-const-offset-from-gep -jump-threading -mergeicmps -dce -adce -loop-data-prefetch -loweratomic -coro-split -rpo-functionattrs -ipconstprop -float2int -sroa -lower-matrix-intrinsics -loop-vectorize -dce -guard-widening -coro-elide -simplifycfg -loop-unroll-and-jam -mem2reg -lower-widenable-condition -jump-threading -inferattrs -mergereturn -functionattrs -loop-guard-widening -loop-fusion -insert-gcov-profiling -irce -loop-simplify -lowerinvoke -constmerge -loop-reroll -strip-dead-prototypes -sroa -mldst-motion -slsr -float2int -loop-simplify -functionattrs -loop-data-prefetch -lower-expect -infer-address-spaces -tailcallelim -instsimplify -cross-dso-cfi -dce -irce -instcombine -coro-split -newgvn -loop-versioning -always-inline -lower-matrix-intrinsics -mergeicmps -functionattrs -post-inline-ee-instrument -coro-early -mergeicmps -licm -instnamer -slp-vectorizer -speculative-execution -functionattrs -coro-early -loop-versioning -indvars -loop-idiom -globalopt -strip-dead-prototypes -called-value-propagation -name-anon-globals -nary-reassociate -loop-instsimplify -loop-reduce -mergefunc -loop-predication -mergereturn -rpo-functionattrs -libcalls-shrinkwrap -dse -memcpyopt -lower-expect -indvars -dce -instcombine -cross-dso-cfi -die -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/gsm,1.0586404382470118,62.90404176712036,opt -always-inline -lower-matrix-intrinsics -lcssa -dse -deadargelim -pgo-memop-opt -coro-elide -guard-widening -separate-const-offset-from-gep -insert-gcov-profiling -libcalls-shrinkwrap -separate-const-offset-from-gep -loop-instsimplify -lower-constant-intrinsics -nary-reassociate -coro-early -prune-eh -indvars -loop-unswitch -barrier -sccp -deadargelim -constprop -loop-reroll -sink -loop-versioning-licm -loop-predication -ipsccp -ipconstprop -globalopt -sink -constprop -loop-instsimplify -lowerinvoke -pgo-memop-opt -early-cse-memssa -lowerinvoke -callsite-splitting -deadargelim -pgo-memop-opt -sancov -post-inline-ee-instrument -simple-loop-unswitch -sroa -loop-versioning-licm -loop-interchange -instsimplify -indvars -flattencfg -slp-vectorizer -always-inline -instcombine -infer-address-spaces -add-discriminators -break-crit-edges -ipconstprop -slsr -simplifycfg -correlated-propagation -load-store-vectorizer -instcombine -rewrite-statepoints-for-gc -lower-widenable-condition -instcombine -div-rem-pairs -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/gsm,1.0632470119521908,65.17371106147766,opt -ipconstprop -mem2reg -reg2mem -ee-instrument -inferattrs -break-crit-edges -sancov -loop-vectorize -rpo-functionattrs -consthoist -loop-unroll-and-jam -coro-elide -always-inline -loop-fusion -bdce -loop-idiom -functionattrs -strip-nondebug -constprop -div-rem-pairs -loop-simplify -slp-vectorizer -loop-sink -name-anon-globals -loop-interchange -loop-load-elim -rpo-functionattrs -redundant-dbg-inst-elim -guard-widening -add-discriminators -correlated-propagation -instcombine -loop-predication -memcpyopt -early-cse-memssa -insert-gcov-profiling -rpo-functionattrs -gvn -redundant-dbg-inst-elim -loop-unroll-and-jam -div-rem-pairs -loop-reduce -ipconstprop -consthoist -functionattrs -mergereturn -loop-simplify -loop-guard-widening -sink -newgvn -lower-guard-intrinsic -loop-simplifycfg -separate-const-offset-from-gep -rewrite-statepoints-for-gc -guard-widening -scalarizer -die -strip-debug-declare -loop-rotate -partial-inliner -newgvn -bdce -gvn-hoist -sancov -loop-guard-widening -post-inline-ee-instrument -strip-nondebug -lower-widenable-condition -loop-interchange -indvars -dse -loop-load-elim -ipconstprop -always-inline -partially-inline-libcalls -loop-predication -loop-guard-widening -sroa -load-store-vectorizer -load-store-vectorizer -instcombine -rpo-functionattrs -simple-loop-unswitch -barrier -loop-guard-widening -simple-loop-unswitch -attributor -lcssa -sccp -name-anon-globals -attributor -guard-widening -early-cse-memssa -float2int -infer-address-spaces -simple-loop-unswitch -reassociate -globalsplit -loop-predication -lower-matrix-intrinsics -slp-vectorizer -constmerge -globalopt -instcombine -simplifycfg input.bc -o output.bc
