benchmark,reward,walltime,commandline
benchmark://cbench-v1/jpeg-d,1.0331948871502625,3639.5563414096832,opt -constmerge -loop-distribute -sink -separate-const-offset-from-gep -loop-idiom -loop-unroll-and-jam -load-store-vectorizer -aggressive-instcombine -load-store-vectorizer -licm -slp-vectorizer -flattencfg -loweratomic -licm -elim-avail-extern -elim-avail-extern -redundant-dbg-inst-elim -irce -partially-inline-libcalls -deadargelim -loop-idiom -memcpyopt -loop-vectorize -consthoist -coro-cleanup -loop-idiom -jump-threading -cross-dso-cfi -loop-reroll -separate-const-offset-from-gep -loop-load-elim -lower-constant-intrinsics -mem2reg -mergefunc -argpromotion -float2int -inject-tli-mappings -newgvn -scalarizer -pgo-memop-opt -lower-matrix-intrinsics -adce -indvars -sccp -globaldce -simplifycfg -globalsplit -lower-widenable-condition -lower-constant-intrinsics -slsr -dce -instcombine -called-value-propagation -jump-threading -loop-versioning -loop-versioning -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/lame,1.053404691414257,3609.5372927188873,opt -irce -lcssa -forceattrs -reg2mem -partially-inline-libcalls -consthoist -scalarizer -sancov -strip-dead-prototypes -sroa -loop-instsimplify -coro-cleanup -loop-distribute -pgo-memop-opt -separate-const-offset-from-gep -rpo-functionattrs -rewrite-statepoints-for-gc -instsimplify -loop-simplify -sancov -loop-deletion -lower-constant-intrinsics -loop-simplifycfg -loop-distribute -early-cse-memssa -simplifycfg -loop-simplify -loop-unswitch -loop-simplifycfg -coro-elide -instcombine -sancov -insert-gcov-profiling -coro-early -argpromotion -constmerge -reassociate -insert-gcov-profiling -slsr -gvn-hoist -sroa -bdce -loop-guard-widening -jump-threading -inject-tli-mappings -dse -loop-interchange -float2int -called-value-propagation -break-crit-edges -partially-inline-libcalls -newgvn -correlated-propagation -sroa -mem2reg -canonicalize-aliases -always-inline -loop-interchange -div-rem-pairs -adce -elim-avail-extern -licm -lcssa -forceattrs -inject-tli-mappings -always-inline -coro-cleanup -lower-widenable-condition -loop-simplifycfg -mem2reg -loop-simplifycfg -lower-guard-intrinsic -lcssa -always-inline -loop-versioning -alignment-from-assumptions -slp-vectorizer -instnamer -loop-versioning -simplifycfg -lower-constant-intrinsics -gvn -nary-reassociate -hotcoldsplit -inferattrs -instnamer -strip-debug-declare -aggressive-instcombine -div-rem-pairs -partially-inline-libcalls -loop-instsimplify -flattencfg -slp-vectorizer -instsimplify -loop-simplify -constprop -gvn-hoist -mem2reg -sancov -forceattrs -post-inline-ee-instrument -speculative-execution -indvars -gvn -lcssa -prune-eh -simplifycfg -loop-unroll-and-jam -instsimplify -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/patricia,1.0055617352614012,3602.584586620331,opt -irce -simplifycfg -loweratomic -adce -attributor -called-value-propagation -load-store-vectorizer -correlated-propagation -callsite-splitting -name-anon-globals -hotcoldsplit -loop-simplifycfg -lowerswitch -load-store-vectorizer -prune-eh -prune-eh -loop-guard-widening -scalarizer -infer-address-spaces -add-discriminators -loop-fusion -lower-guard-intrinsic -memcpyopt -coro-early -globalsplit -lowerswitch -functionattrs -functionattrs -name-anon-globals -functionattrs -coro-early -loop-distribute -lower-guard-intrinsic -consthoist -barrier -consthoist -loop-simplifycfg -callsite-splitting -reassociate -licm -coro-split -loop-versioning-licm -inject-tli-mappings -loop-vectorize -loop-sink -correlated-propagation -add-discriminators -lower-matrix-intrinsics -loop-fusion -deadargelim -loop-simplifycfg -loop-versioning-licm -licm -pgo-memop-opt -inferattrs -sroa -loop-simplify -alignment-from-assumptions -mem2reg -instsimplify -loop-simplify -lower-expect -separate-const-offset-from-gep -slp-vectorizer -lower-matrix-intrinsics -strip -inject-tli-mappings -inferattrs -inferattrs -rewrite-statepoints-for-gc -sancov -globalsplit -deadargelim -instcombine -licm -callsite-splitting -lowerinvoke -canonicalize-aliases -mergefunc -ee-instrument -die -indvars -lower-guard-intrinsic -lower-widenable-condition -lower-expect -inferattrs -loop-simplifycfg -scalarizer -mldst-motion -consthoist -insert-gcov-profiling -loop-load-elim -ee-instrument -mergereturn -gvn -loop-fusion -separate-const-offset-from-gep -lowerswitch -forceattrs -elim-avail-extern -callsite-splitting -loop-predication -loop-guard-widening -instcombine -simplifycfg -correlated-propagation -reassociate input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1331269349845199,3601.513120651245,opt -callsite-splitting -simple-loop-unswitch -lowerswitch -loop-data-prefetch -licm -speculative-execution -guard-widening -argpromotion -loop-instsimplify -reassociate -gvn -sink -globalsplit -load-store-vectorizer -redundant-dbg-inst-elim -separate-const-offset-from-gep -forceattrs -strip-debug-declare -called-value-propagation -mldst-motion -loop-load-elim -mergefunc -elim-avail-extern -ipconstprop -loop-reroll -lowerswitch -reg2mem -sccp -hotcoldsplit -constmerge -globaldce -guard-widening -scalarizer -lowerswitch -dce -loop-unroll -constmerge -reg2mem -separate-const-offset-from-gep -lower-constant-intrinsics -dce -argpromotion -break-crit-edges -lower-guard-intrinsic -insert-gcov-profiling -loop-data-prefetch -mldst-motion -redundant-dbg-inst-elim -deadargelim -always-inline -instsimplify -inline -licm -loop-simplifycfg -bdce -dce -aggressive-instcombine -loop-idiom -newgvn -gvn -rpo-functionattrs -sroa -sancov -die -post-inline-ee-instrument -loop-reroll -loop-instsimplify -bdce -loop-interchange -separate-const-offset-from-gep -rpo-functionattrs -rpo-functionattrs -consthoist -insert-gcov-profiling -loop-idiom -strip-dead-prototypes -instcombine -pgo-memop-opt -nary-reassociate -mem2reg -mergereturn -inferattrs -sink -correlated-propagation -ipconstprop -coro-cleanup -simplifycfg -float2int -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1054043694902262,3602.2013919353485,opt -reassociate -mergefunc -mem2reg -bdce -newgvn -coro-elide -mergereturn -break-crit-edges -strip-nondebug -loop-reroll -functionattrs -sccp -correlated-propagation -strip-dead-prototypes -globaldce -loop-instsimplify -strip-nondebug -simplifycfg -instcombine -early-cse-memssa -sink -argpromotion -lower-expect -partially-inline-libcalls -reassociate -memcpyopt -adce -sroa -deadargelim -loop-data-prefetch -lower-widenable-condition -dce -hotcoldsplit -mergefunc -mergereturn -rewrite-statepoints-for-gc -separate-const-offset-from-gep -jump-threading input.bc -o output.bc
benchmark://cbench-v1/sha,1.5183946488294313,3601.795018196106,opt -break-crit-edges -simplifycfg -barrier -newgvn -lcssa -canonicalize-aliases -gvn -scalarizer -nary-reassociate -float2int -loop-vectorize -loop-interchange -loop-unroll -jump-threading -loop-unroll-and-jam -lower-guard-intrinsic -instcombine -loop-deletion -reassociate -loop-simplifycfg -constmerge -indvars -forceattrs -ipconstprop -lower-constant-intrinsics -loop-data-prefetch -globalopt -load-store-vectorizer -mldst-motion -slsr -insert-gcov-profiling -instcombine -instnamer -loop-predication -lower-matrix-intrinsics -coro-split -loop-reroll -loop-vectorize -elim-avail-extern -instnamer -partial-inliner -loop-rotate -adce -mergefunc -strip -sancov -pgo-memop-opt -mldst-motion -break-crit-edges -constmerge -prune-eh -loop-deletion -jump-threading -lower-constant-intrinsics -partial-inliner -coro-early -lowerinvoke -bdce -deadargelim -loop-simplifycfg -called-value-propagation -lower-widenable-condition -loop-deletion -sancov -sroa -instnamer -insert-gcov-profiling -loweratomic -slp-vectorizer -strip -nary-reassociate -loop-guard-widening -forceattrs -adce -loop-simplifycfg -separate-const-offset-from-gep -lower-expect -inferattrs -strip -simple-loop-unswitch -lower-guard-intrinsic -coro-elide -jump-threading -ipsccp -instcombine -break-crit-edges -slp-vectorizer -ipsccp -simplifycfg -name-anon-globals -partially-inline-libcalls -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0163934426229506,3601.6986713409424,opt -indvars -deadargelim -sccp -bdce -loop-simplifycfg -lower-expect -coro-split -strip-debug-declare -early-cse-memssa -coro-elide -float2int -die -simplifycfg -break-crit-edges -strip-debug-declare -loop-simplifycfg -mem2reg -float2int -globalopt -instnamer -inferattrs -loop-distribute -break-crit-edges -post-inline-ee-instrument -strip -flattencfg -coro-early -irce -aggressive-instcombine -rpo-functionattrs -gvn-hoist -globalopt -instnamer -adce -coro-early -partial-inliner -loop-unroll-and-jam -sink -lower-constant-intrinsics -sink -flattencfg -correlated-propagation -lcssa -mldst-motion -tailcallelim -sccp -post-inline-ee-instrument -mergereturn -loop-unroll -coro-cleanup -mldst-motion -insert-gcov-profiling -indvars -strip-nondebug -partially-inline-libcalls -strip-dead-prototypes -elim-avail-extern -globaldce -gvn-hoist -coro-elide -jump-threading -mergeicmps -instcombine -memcpyopt -rpo-functionattrs -loop-load-elim -globalopt -reassociate -gvn-hoist -argpromotion -newgvn -sink -alignment-from-assumptions -lowerinvoke -sancov -adce -pgo-memop-opt -loop-data-prefetch -ee-instrument -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9962686567164181,3601.807757139206,opt -constmerge -sancov -lowerswitch -consthoist -load-store-vectorizer -break-crit-edges -loop-versioning -ipsccp -loweratomic -slsr -ipsccp -lcssa -gvn-hoist -loop-predication -partially-inline-libcalls -rpo-functionattrs -correlated-propagation -loop-predication -globalsplit -inject-tli-mappings -loop-interchange -inferattrs -coro-early -name-anon-globals -sroa -lowerinvoke -deadargelim -sccp -canonicalize-aliases -lowerswitch -loop-unroll -canonicalize-aliases -constprop -partial-inliner -loop-simplify -loop-interchange -coro-cleanup -gvn-hoist -break-crit-edges -loop-unroll -loop-unswitch -lower-constant-intrinsics -guard-widening -sroa -always-inline -separate-const-offset-from-gep -loop-deletion -elim-avail-extern -ipsccp -scalarizer -strip-debug-declare -slp-vectorizer -slp-vectorizer -prune-eh -lower-constant-intrinsics -flattencfg -jump-threading -globaldce -slsr -coro-elide -consthoist -prune-eh -loop-sink -scalarizer -tailcallelim -instnamer -ipconstprop -loop-deletion -inject-tli-mappings -pgo-memop-opt -loop-reroll -guard-widening -speculative-execution -simple-loop-unswitch -loop-unroll -early-cse-memssa -jump-threading -loop-data-prefetch -redundant-dbg-inst-elim -sroa -mem2reg -loop-data-prefetch -flattencfg -lower-constant-intrinsics -simplifycfg -strip-debug-declare -always-inline -gvn-hoist -jump-threading -deadargelim -simplifycfg -jump-threading -loop-predication -load-store-vectorizer -instnamer -gvn -flattencfg -loop-interchange -indvars -gvn -cross-dso-cfi -gvn-hoist -die -newgvn -loop-unswitch -gvn -sccp -always-inline -alignment-from-assumptions -argpromotion -pgo-memop-opt -inferattrs -infer-address-spaces -redundant-dbg-inst-elim -partial-inliner -gvn-hoist -loop-fusion -partially-inline-libcalls -lowerswitch -instcombine -guard-widening -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0552853852060406,3603.660972595215,opt -break-crit-edges -lowerinvoke -reg2mem -bdce -loop-predication -newgvn -constprop -loop-interchange -load-store-vectorizer -globalopt -inferattrs -deadargelim -loop-versioning -inline -aggressive-instcombine -gvn -instcombine -strip-nondebug -loop-sink -partially-inline-libcalls -mergefunc -forceattrs -mldst-motion -irce -speculative-execution -strip-debug-declare -bdce -loop-unroll-and-jam -simple-loop-unswitch -inject-tli-mappings -slsr -loop-distribute -lower-guard-intrinsic -lower-widenable-condition -loop-reroll -coro-cleanup -sccp -gvn-hoist -functionattrs -adce -adce -inferattrs -instcombine -strip-debug-declare -scalarizer -sccp -newgvn -mergeicmps -mergeicmps -consthoist -dce -name-anon-globals -gvn -separate-const-offset-from-gep -simplifycfg -loop-instsimplify -name-anon-globals -mem2reg -redundant-dbg-inst-elim -rewrite-statepoints-for-gc -coro-elide -coro-cleanup -consthoist -early-cse-memssa -loop-idiom -constprop -adce -guard-widening -reg2mem -lower-guard-intrinsic -globaldce -gvn -globalsplit -float2int -mergeicmps -coro-elide -loop-guard-widening -functionattrs -constprop -slp-vectorizer -simple-loop-unswitch -loop-sink -mldst-motion -loop-predication -instcombine -callsite-splitting -loop-data-prefetch -sccp -alignment-from-assumptions -cross-dso-cfi -instnamer -inferattrs -mldst-motion -guard-widening -loop-simplify -loop-data-prefetch -die -constprop -strip -sccp -slsr -newgvn -sroa -loop-simplifycfg -loop-instsimplify -elim-avail-extern -mergefunc -loop-interchange -div-rem-pairs -loop-interchange -mergereturn -lower-guard-intrinsic -libcalls-shrinkwrap -nary-reassociate -lower-matrix-intrinsics -aggressive-instcombine -ee-instrument -globaldce -prune-eh -jump-threading -mergereturn -functionattrs -lower-matrix-intrinsics -correlated-propagation -separate-const-offset-from-gep -div-rem-pairs -hotcoldsplit -loop-data-prefetch -mergereturn -insert-gcov-profiling -die -instsimplify -lower-matrix-intrinsics -partially-inline-libcalls -prune-eh -canonicalize-aliases -strip-debug-declare -strip-dead-prototypes -always-inline -strip -jump-threading -coro-split -inferattrs -newgvn -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0392564203588952,3631.8315482139587,opt -deadargelim -loop-reduce -loop-interchange -always-inline -ipconstprop -ipsccp -break-crit-edges -cross-dso-cfi -bdce -elim-avail-extern -loop-vectorize -ee-instrument -load-store-vectorizer -consthoist -lowerinvoke -loop-load-elim -nary-reassociate -coro-cleanup -prune-eh -insert-gcov-profiling -ee-instrument -lower-expect -mem2reg -partial-inliner -globalsplit -loop-unroll-and-jam -loop-load-elim -ipconstprop -flattencfg -loop-vectorize -pgo-memop-opt -add-discriminators -lower-matrix-intrinsics -lower-widenable-condition -redundant-dbg-inst-elim -reassociate -ee-instrument -newgvn -loop-data-prefetch -add-discriminators -attributor -slp-vectorizer -lcssa -partial-inliner -rpo-functionattrs -coro-cleanup -mergefunc -separate-const-offset-from-gep -elim-avail-extern -speculative-execution -instcombine -mergeicmps -newgvn -simplifycfg -argpromotion -mldst-motion -lower-constant-intrinsics -irce -loop-simplify -reassociate -redundant-dbg-inst-elim -loop-idiom -guard-widening -indvars -functionattrs -slsr -partially-inline-libcalls -sancov -instcombine -argpromotion -strip-debug-declare -instsimplify -loop-sink -gvn-hoist -globaldce -newgvn -always-inline -speculative-execution -bdce -functionattrs -loop-sink -rewrite-statepoints-for-gc -mergefunc -early-cse-memssa -loop-predication -licm -sccp -alignment-from-assumptions -early-cse-memssa -loop-predication -sccp -name-anon-globals -loop-versioning -ee-instrument -scalarizer -infer-address-spaces -reg2mem -cross-dso-cfi -loop-versioning-licm -sroa -tailcallelim -coro-cleanup -instcombine -loop-data-prefetch -loop-deletion -ipsccp -lcssa -sink -inferattrs -bdce -slp-vectorizer -dse -lowerinvoke -slp-vectorizer -functionattrs -elim-avail-extern -strip-dead-prototypes -loop-guard-widening -gvn -die -add-discriminators -rpo-functionattrs -insert-gcov-profiling -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.0389200057446502,3612.9188113212585,opt -loop-interchange -strip -deadargelim -nary-reassociate -early-cse-memssa -mem2reg -dse -div-rem-pairs -loop-reroll -sancov -constmerge -loop-unroll -loweratomic -loop-simplifycfg -guard-widening -gvn-hoist -instsimplify -loop-instsimplify -mergeicmps -pgo-memop-opt -jump-threading -constmerge -coro-split -licm -loop-unroll -newgvn -gvn-hoist -add-discriminators -indvars -jump-threading -globalsplit -lowerinvoke -loop-sink -loop-unroll-and-jam -called-value-propagation -instcombine -float2int -loop-load-elim -load-store-vectorizer -div-rem-pairs -separate-const-offset-from-gep -loop-unroll-and-jam -mldst-motion -coro-early -cross-dso-cfi -lower-widenable-condition -reassociate -lower-expect -callsite-splitting -loop-instsimplify -dse -newgvn -slsr -mergeicmps -sccp -mldst-motion -dce -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.0374855824682814,3850.3293058872223,opt -strip-nondebug -rpo-functionattrs -loop-unroll-and-jam -strip-nondebug -coro-elide -inferattrs -loop-instsimplify -bdce -irce -loop-simplifycfg -memcpyopt -hotcoldsplit -indvars -deadargelim -loop-unswitch -simplifycfg -loop-simplify -correlated-propagation -loop-simplify -coro-elide -strip-debug-declare -separate-const-offset-from-gep -jump-threading -callsite-splitting -canonicalize-aliases -mergereturn -ipconstprop -argpromotion -libcalls-shrinkwrap -deadargelim -cross-dso-cfi -canonicalize-aliases -mem2reg -correlated-propagation -adce -simplifycfg -slp-vectorizer -gvn-hoist -cross-dso-cfi -scalarizer -hotcoldsplit -insert-gcov-profiling -gvn -pgo-memop-opt -loop-idiom -rpo-functionattrs -memcpyopt -float2int -barrier -constmerge -consthoist -div-rem-pairs -adce -loop-sink -licm -loop-instsimplify -instcombine -loop-predication -loop-unroll-and-jam -coro-early -nary-reassociate -irce -scalarizer -constmerge -slp-vectorizer -loop-simplifycfg -callsite-splitting -loop-sink -loop-unroll -post-inline-ee-instrument -coro-elide -strip -lower-matrix-intrinsics -mergeicmps -argpromotion -lower-expect -mergefunc -lower-guard-intrinsic -inferattrs -break-crit-edges -sancov -coro-split -simplifycfg -hotcoldsplit -inject-tli-mappings -constprop -inferattrs -mergeicmps -loop-guard-widening -loop-versioning -argpromotion -memcpyopt -libcalls-shrinkwrap -strip-nondebug -gvn-hoist -lower-expect -loop-distribute -globalsplit -sink -nary-reassociate -name-anon-globals -coro-cleanup -always-inline -jump-threading -loop-unroll -loop-unroll-and-jam -globaldce -strip-nondebug -alignment-from-assumptions -simplifycfg -coro-cleanup -guard-widening -lower-widenable-condition -lower-widenable-condition -lcssa -coro-elide -strip-dead-prototypes -ipconstprop -elim-avail-extern -gvn input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.035927734708514,3610.76429438591,opt -mldst-motion -loop-data-prefetch -lower-expect -separate-const-offset-from-gep -rewrite-statepoints-for-gc -loop-simplifycfg -deadargelim -dce -ee-instrument -coro-elide -mem2reg -inferattrs -speculative-execution -loop-simplify -early-cse-memssa -rewrite-statepoints-for-gc -loop-unroll -newgvn -instcombine -prune-eh -dse -gvn-hoist -instsimplify -cross-dso-cfi -coro-cleanup -globaldce -newgvn -flattencfg -simplifycfg input.bc -o output.bc
