benchmark,reward,walltime,commandline
benchmark://cBench-v0/bitcount,0.9943661971830987,61.3422908782959,opt -canonicalize-aliases -called-value-propagation -loop-versioning -rpo-functionattrs -globaldce -callsite-splitting -speculative-execution -strip-debug-declare -attributor -forceattrs -break-crit-edges -sroa -extract-blocks -loop-guard-widening -mldst-motion -lower-constant-intrinsics -lower-guard-intrinsic -elim-avail-extern -coro-elide -called-value-propagation -break-crit-edges -loop-guard-widening -break-crit-edges -inject-tli-mappings -forceattrs -loop-simplify -hotcoldsplit -loop-simplifycfg -lower-guard-intrinsic -globalopt -strip-dead-prototypes -instcombine -constmerge -separate-const-offset-from-gep -loop-data-prefetch -infer-address-spaces -constprop -inline -rpo-functionattrs -mergefunc -break-crit-edges -loop-sink -objc-arc-apelim -guard-widening -lcssa -early-cse-memssa -lcssa -constmerge -attributor -ipsccp -coro-elide -strip -coro-early -simplifycfg input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.0140845070422535,61.61306571960449,opt -adce -div-rem-pairs -loop-versioning -strip -canonicalize-aliases -lower-constant-intrinsics -partial-inliner -lowerswitch -hotcoldsplit -called-value-propagation -strip -bounds-checking -infer-address-spaces -forceattrs -simplifycfg -elim-avail-extern -name-anon-globals -loop-predication -instnamer -mergefunc -loop-fusion -mergefunc -loop-fusion -bounds-checking -loop-vectorize -always-inline -speculative-execution -consthoist -globalopt -rewrite-statepoints-for-gc -slp-vectorizer -aggressive-instcombine -pgo-memop-opt -deadargelim -instsimplify -mldst-motion -lower-widenable-condition -loop-predication -reg2mem -inline -loop-interchange -pgo-memop-opt -bounds-checking -scalarizer -loop-unroll-and-jam -speculative-execution -loop-sink -mem2reg -sroa -ipconstprop -loop-reduce -globalsplit -guard-widening -lower-widenable-condition -partially-inline-libcalls -loop-unroll -lower-widenable-condition -cross-dso-cfi -bdce -indvars -partially-inline-libcalls -constprop -simple-loop-unswitch -constmerge -correlated-propagation -lowerswitch -newgvn -tailcallelim -objc-arc-expand -lower-guard-intrinsic -instsimplify -loop-instsimplify -instcombine -loweratomic -simplifycfg input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.0140845070422535,61.36622858047485,opt -lowerswitch -hotcoldsplit -objc-arc-contract -coro-cleanup -callsite-splitting -coro-split -called-value-propagation -objc-arc-expand -objc-arc-contract -inject-tli-mappings -loop-fusion -constmerge -loop-load-elim -strip-dead-prototypes -pgo-memop-opt -objc-arc -loop-guard-widening -guard-widening -structurizecfg -sroa -early-cse-memssa -ipconstprop -loop-reduce -mldst-motion -memcpyopt -globalsplit -libcalls-shrinkwrap -callsite-splitting -sancov -lowerinvoke -dce -simplifycfg -forceattrs -loop-distribute -instnamer -sccp -jump-threading -jump-threading -lower-constant-intrinsics -indvars -instnamer -instcombine -instsimplify -early-cse-memssa -instsimplify -guard-widening -lower-guard-intrinsic -loop-interchange -bounds-checking -inject-tli-mappings -loop-guard-widening -simplifycfg -objc-arc-contract -sink -instsimplify input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.0140845070422535,61.53784990310669,opt -inferattrs -sroa -loop-simplify -infer-address-spaces -redundant-dbg-inst-elim -memcpyopt -nary-reassociate -tailcallelim -coro-split -instcombine -simple-loop-unswitch -correlated-propagation -simplifycfg -rewrite-symbols -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.008450704225352,61.4192430973053,opt -constprop -objc-arc -instsimplify -bounds-checking -memcpyopt -sroa -lower-widenable-condition -coro-cleanup -strip-nondebug -deadargelim -cross-dso-cfi -loop-reduce -loop-unroll -loop-versioning -globaldce -partial-inliner -strip -reassociate -objc-arc-apelim -instcombine -inferattrs -scalarizer -separate-const-offset-from-gep -early-cse-memssa -flattencfg -barrier -objc-arc-apelim -jump-threading -structurizecfg -functionattrs -ipsccp -mergereturn -hotcoldsplit -partial-inliner -break-crit-edges -inject-tli-mappings -die -coro-cleanup -newgvn -sink -inline -mldst-motion -jump-threading -reg2mem -scalarizer -simplifycfg -loop-data-prefetch -coro-cleanup -objc-arc -lower-matrix-intrinsics -slp-vectorizer -mem2reg -objc-arc-contract -break-crit-edges -simplifycfg -partial-inliner -instcombine input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.0084507042253523,61.56810688972473,opt -die -slsr -globalsplit -callsite-splitting -coro-split -partial-inliner -sroa -lower-expect -mldst-motion -mergereturn -lcssa -name-anon-globals -instcombine -forceattrs -inline -coro-split -loop-idiom -lower-widenable-condition -simplifycfg -constprop -always-inline -ipsccp -mergeicmps -strip-nondebug -infer-address-spaces -newgvn input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.008450704225352,61.45290994644165,opt -loweratomic -loop-interchange -globalsplit -infer-address-spaces -bounds-checking -functionattrs -functionattrs -newgvn -loweratomic -mergefunc -alignment-from-assumptions -guard-widening -newgvn -loop-reduce -loop-vectorize -loop-distribute -loop-interchange -newgvn -indvars -gvn -loop-interchange -objc-arc-expand -tailcallelim -infer-address-spaces -hotcoldsplit -instcombine -strip-debug-declare -objc-arc-expand -ipconstprop -canonicalize-aliases -loop-guard-widening -gvn -always-inline -float2int -guard-widening -jump-threading -rpo-functionattrs -die -lower-guard-intrinsic -gvn -loop-sink -loop-idiom -loweratomic -die -guard-widening -canonicalize-aliases -loop-versioning -barrier -lower-widenable-condition -add-discriminators -correlated-propagation -sroa -bdce -mergefunc -objc-arc -jump-threading -objc-arc-expand -simple-loop-unswitch -loop-versioning-licm -guard-widening -loop-versioning -strip -newgvn -rewrite-symbols -forceattrs -bounds-checking -loop-idiom -name-anon-globals -adce -ipsccp -strip-debug-declare -early-cse-memssa -simplifycfg input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.0084507042253523,61.564074993133545,opt -barrier -aggressive-instcombine -loop-guard-widening -loop-fusion -partially-inline-libcalls -prune-eh -forceattrs -loop-data-prefetch -loop-versioning-licm -callsite-splitting -rewrite-symbols -div-rem-pairs -coro-cleanup -inject-tli-mappings -mldst-motion -forceattrs -loop-unroll-and-jam -ee-instrument -globalopt -sccp -loop-fusion -sink -mergeicmps -inline -loop-distribute -objc-arc-expand -die -mergereturn -loop-predication -break-crit-edges -sccp -sccp -instnamer -reassociate -loop-simplifycfg -argpromotion -globaldce -dce -objc-arc-expand -mldst-motion -sroa -indvars -instcombine -memcpyopt -ipconstprop -die -functionattrs -gvn-hoist -simple-loop-unswitch -globalsplit -loop-guard-widening -break-crit-edges -globalopt -adce -loop-interchange -loop-interchange -bounds-checking -break-crit-edges -coro-cleanup -name-anon-globals -float2int -mergeicmps -objc-arc -simplifycfg -instnamer -inferattrs -ipconstprop -newgvn input.bc -o output.bc
benchmark://cBench-v0/bitcount,1.008450704225352,61.41632604598999,opt -strip-dead-prototypes -lcssa -objc-arc-apelim -always-inline -guard-widening -lcssa -canonicalize-aliases -argpromotion -libcalls-shrinkwrap -sroa -instcombine -jump-threading -float2int -name-anon-globals -simple-loop-unswitch -lower-matrix-intrinsics -aggressive-instcombine -strip-debug-declare -gvn -mergefunc -lower-matrix-intrinsics -gvn -globalopt -sccp -ipsccp -insert-gcov-profiling -attributor -simplifycfg -name-anon-globals -newgvn -functionattrs -canonicalize-aliases -rewrite-statepoints-for-gc -globalsplit -objc-arc -dse -sccp -flattencfg -tailcallelim input.bc -o output.bc
benchmark://cBench-v0/bitcount,0.9971830985915493,61.62411832809448,opt -reg2mem -loop-reroll -loop-unroll-and-jam -instcombine -strip -newgvn -ee-instrument -attributor -guard-widening -instsimplify -gvn -adce -partially-inline-libcalls -instcombine -break-crit-edges -forceattrs -objc-arc-contract -instcombine -early-cse-memssa -coro-early -jump-threading -flattencfg -pgo-memop-opt -coro-early -reassociate -objc-arc -coro-elide -licm -jump-threading -mldst-motion -adce -tailcallelim -flattencfg -lower-widenable-condition -loop-guard-widening -mergeicmps -mergefunc -attributor -jump-threading -reg2mem -ipsccp -reg2mem -simple-loop-unswitch -loop-instsimplify -rewrite-symbols -mem2reg -functionattrs -strip-dead-prototypes -gvn -simplifycfg input.bc -o output.bc
benchmark://cBench-v0/blowfish,1.0510783200908056,61.79805564880371,opt -barrier -loop-fusion -simplifycfg -mem2reg -structurizecfg -mem2reg -jump-threading -libcalls-shrinkwrap -lower-expect -loop-extract-single -strip-dead-prototypes -deadargelim -partial-inliner -loweratomic -lower-constant-intrinsics -loop-reroll -libcalls-shrinkwrap -objc-arc-contract -ee-instrument -slsr -inferattrs -lower-guard-intrinsic -loop-simplify -deadargelim -strip -tailcallelim -loop-guard-widening -instcombine -loop-reroll -constprop -reassociate -loop-fusion -strip-debug-declare -load-store-vectorizer -loop-simplify -flattencfg -mldst-motion -loop-load-elim -lower-widenable-condition -lcssa -scalarizer -tailcallelim -partially-inline-libcalls -elim-avail-extern -objc-arc-expand -extract-blocks -prune-eh -loop-unswitch -slsr -loop-unswitch -objc-arc -strip-debug-declare -rewrite-symbols -post-inline-ee-instrument -inferattrs -loop-guard-widening -coro-split -loop-versioning-licm -loop-distribute -constprop -ipconstprop -constmerge -sancov -break-crit-edges -mergeicmps -loop-interchange -instcombine -slp-vectorizer -bdce -irce -sccp -ipconstprop -strip-nondebug -loop-instsimplify -speculative-execution -indvars -constprop -always-inline -instcombine -loop-instsimplify -break-crit-edges -nary-reassociate -loop-instsimplify -newgvn -name-anon-globals -lower-guard-intrinsic -canonicalize-aliases -constprop -mem2reg -simple-loop-unswitch -lowerswitch -globaldce -constmerge -loop-load-elim -coro-cleanup -objc-arc-expand -loop-unswitch -consthoist -infer-address-spaces -nary-reassociate -barrier -ipconstprop -lower-guard-intrinsic -argpromotion -inferattrs -objc-arc -rpo-functionattrs -mergereturn -ipsccp -rpo-functionattrs -newgvn -constprop -loop-simplifycfg -instnamer -speculative-execution -lowerswitch -lower-matrix-intrinsics -irce -mergefunc -loop-data-prefetch -globalsplit -mergeicmps -mergeicmps -dce -load-store-vectorizer -gvn-hoist -dse -coro-split -canonicalize-aliases -speculative-execution -mergereturn -gvn -argpromotion -lower-widenable-condition -slsr -loop-data-prefetch -add-discriminators -redundant-dbg-inst-elim -loop-deletion -elim-avail-extern -nary-reassociate -dse -sroa -lower-expect -loop-unroll-and-jam -guard-widening -instcombine -canonicalize-aliases -loop-guard-widening -deadargelim -insert-gcov-profiling -strip-nondebug -globalsplit -prune-eh -correlated-propagation -infer-address-spaces -loop-sink -loop-predication -globalopt -inline -div-rem-pairs -loop-data-prefetch -deadargelim -ipsccp -div-rem-pairs -loop-vectorize -deadargelim -instnamer -consthoist -simple-loop-unswitch -attributor -globalsplit -strip-dead-prototypes -cross-dso-cfi -sccp -slp-vectorizer -aggressive-instcombine -rpo-functionattrs -loop-predication -loop-unswitch -lcssa -argpromotion -bdce -forceattrs -callsite-splitting -irce -div-rem-pairs -globaldce -constmerge -lowerinvoke -cross-dso-cfi -ee-instrument -guard-widening -lower-constant-intrinsics -simplifycfg input.bc -o output.bc
benchmark://cBench-v0/blowfish,1.0045402951191826,61.69585561752319,opt -globaldce -aggressive-instcombine -loop-versioning-licm -loop-vectorize -correlated-propagation -libcalls-shrinkwrap -reg2mem -consthoist -gvn-hoist -load-store-vectorizer -ipsccp -loweratomic -prune-eh -mem2reg -coro-cleanup -instcombine -constmerge -load-store-vectorizer -correlated-propagation -sancov -aggressive-instcombine -loop-data-prefetch -loop-interchange -loop-unswitch -strip-debug-declare -attributor -gvn -loop-fusion -name-anon-globals -loop-versioning -tailcallelim -loop-interchange -indvars -mergereturn -deadargelim -lcssa -attributor -correlated-propagation -newgvn -loop-unroll-and-jam -gvn-hoist -lowerinvoke -callsite-splitting -canonicalize-aliases -strip-dead-prototypes -objc-arc-contract -lowerinvoke -jump-threading -loop-extract-single -load-store-vectorizer -licm -lower-expect -strip-debug-declare -loop-simplify -lowerswitch -loop-fusion -loop-predication -constprop -indvars -globalsplit -simple-loop-unswitch -loop-versioning-licm -float2int -barrier -argpromotion -globalopt -mergeicmps -flattencfg -simple-loop-unswitch -loop-reduce -simple-loop-unswitch -lowerswitch -instcombine -simplifycfg -insert-gcov-profiling -memcpyopt -dse input.bc -o output.bc
benchmark://cBench-v0/blowfish,1.0465380249716232,61.79876518249512,opt -correlated-propagation -globaldce -argpromotion -nary-reassociate -prune-eh -insert-gcov-profiling -lowerinvoke -die -separate-const-offset-from-gep -sroa -gvn -gvn-hoist -licm -instcombine -infer-address-spaces -lower-constant-intrinsics -structurizecfg -scalarizer -structurizecfg -always-inline -barrier -alignment-from-assumptions -lower-constant-intrinsics -rewrite-statepoints-for-gc -elim-avail-extern -name-anon-globals -loop-deletion -jump-threading -instcombine -load-store-vectorizer -gvn-hoist -coro-split -ipsccp -dce -rewrite-statepoints-for-gc -slp-vectorizer -mldst-motion -bdce -loop-simplifycfg -coro-elide -loop-versioning-licm -aggressive-instcombine -rpo-functionattrs -lcssa -loop-simplifycfg -elim-avail-extern -constmerge -redundant-dbg-inst-elim -instcombine input.bc -o output.bc
benchmark://cBench-v0/blowfish,1.0227014755959136,62.38659882545471,opt -inferattrs -mergefunc -coro-early -attributor -loop-vectorize -partially-inline-libcalls -redundant-dbg-inst-elim -loop-versioning-licm -dse -nary-reassociate -structurizecfg -inferattrs -coro-cleanup -flattencfg -rpo-functionattrs -partially-inline-libcalls -objc-arc -strip-debug-declare -infer-address-spaces -rewrite-symbols -mergereturn -licm -mergereturn -lcssa -break-crit-edges -div-rem-pairs -newgvn -sccp -coro-split -insert-gcov-profiling -name-anon-globals -newgvn -functionattrs -instcombine -objc-arc-apelim -loop-sink -loop-predication -mergefunc -loop-fusion -instsimplify -globalopt -argpromotion -strip -prune-eh -early-cse-memssa -loop-distribute -canonicalize-aliases -mem2reg -consthoist -coro-cleanup -pgo-memop-opt -inferattrs -adce -separate-const-offset-from-gep -load-store-vectorizer -licm -float2int -structurizecfg -loop-distribute -aggressive-instcombine -dse -coro-elide -functionattrs -strip -loop-data-prefetch -lower-widenable-condition -speculative-execution -hotcoldsplit -mergeicmps -loop-data-prefetch -tailcallelim -constmerge -loop-extract-single -strip -loop-instsimplify -loop-instsimplify -loweratomic -attributor -lower-matrix-intrinsics -gvn-hoist -constprop -rpo-functionattrs -lower-constant-intrinsics -name-anon-globals -pgo-memop-opt -scalarizer -coro-early -partial-inliner -loop-load-elim -mergeicmps -mem2reg -simple-loop-unswitch -loweratomic -div-rem-pairs -guard-widening -consthoist -loop-versioning -loop-extract-single -pgo-memop-opt -globaldce -lower-guard-intrinsic -slsr -sancov -coro-elide -correlated-propagation -loop-vectorize -div-rem-pairs -aggressive-instcombine -instsimplify -lowerswitch -loop-simplify -mldst-motion -float2int -loop-guard-widening -loop-unswitch -nary-reassociate -irce -div-rem-pairs -rewrite-statepoints-for-gc -objc-arc-contract -coro-split -redundant-dbg-inst-elim -instcombine -objc-arc-apelim -globaldce -bdce -correlated-propagation -infer-address-spaces -loop-idiom -coro-cleanup -loop-vectorize -gvn-hoist -indvars -mergereturn -slp-vectorizer -loop-versioning-licm -instcombine -loop-simplify -loop-load-elim -globalopt -loop-load-elim -jump-threading -tailcallelim -libcalls-shrinkwrap -slp-vectorizer -float2int -dce -lower-guard-intrinsic -break-crit-edges -loop-idiom -loop-unswitch -loop-fusion -rewrite-statepoints-for-gc -gvn -partially-inline-libcalls -lower-guard-intrinsic -die -objc-arc -globalsplit -sroa -lowerinvoke -memcpyopt -adce -indvars -lcssa -coro-elide -strip-nondebug -mergefunc -lowerswitch -speculative-execution -ee-instrument -post-inline-ee-instrument -deadargelim -float2int -insert-gcov-profiling -name-anon-globals -loop-instsimplify -loop-versioning -objc-arc-contract -partial-inliner -rewrite-symbols -name-anon-globals -loop-predication -objc-arc-contract -consthoist -strip-dead-prototypes -load-store-vectorizer -always-inline -inferattrs -called-value-propagation -ipconstprop -early-cse-memssa -mldst-motion -callsite-splitting -float2int -loop-versioning-licm -add-discriminators -loop-versioning -loop-instsimplify -slp-vectorizer -objc-arc-contract -inject-tli-mappings -mergeicmps -reassociate -loop-reroll -inject-tli-mappings -post-inline-ee-instrument -alignment-from-assumptions -loop-distribute -strip-dead-prototypes -inferattrs -infer-address-spaces -redundant-dbg-inst-elim -strip-dead-prototypes -sroa -mergefunc -indvars -hotcoldsplit -partially-inline-libcalls -break-crit-edges -loop-unroll-and-jam -loop-versioning-licm -flattencfg -dse -loop-instsimplify -loop-unswitch -loop-unswitch -simplifycfg input.bc -o output.bc
